date question attempt result student
20150319141313 agrupa_pares 8 True	a481df148dbbbbbc169268e510348e2d
20150319141314 agrupa_pares 9 True	a481df148dbbbbbc169268e510348e2d
20150302105353 agrupa_pares 0 False	3cbcee33cde2ae1efc628fefe02f4d06
20150302111117 agrupa_pares 1 True	3cbcee33cde2ae1efc628fefe02f4d06
20150310105817 agrupa_pares 0 False	57c85c7e8ff35077d8e9abd86498d474
20150303165812 agrupa_pares 0 False	70c2bb393896588701c760ab2c63664a
20150303165845 agrupa_pares 1 True	70c2bb393896588701c760ab2c63664a
20150303103314 agrupa_pares 0 False	e765ee51f7a034ee662216aba82ef99c
20150303104613 agrupa_pares 1 True	e765ee51f7a034ee662216aba82ef99c
20150303104646 agrupa_pares 2 True	e765ee51f7a034ee662216aba82ef99c
20150304090140 agrupa_pares 0 False	b371f90a5d4b0823c44a23bc8bb4290d
20150304090345 agrupa_pares 1 True	b371f90a5d4b0823c44a23bc8bb4290d
20150206141947 altera_vetor_por_escalar 2 False	9c9e265373951fa18e7a81aba1ce2738
20150207092157 altera_vetor_por_escalar 3 False	9c9e265373951fa18e7a81aba1ce2738
20150207145114 altera_vetor_por_escalar 4 False	9c9e265373951fa18e7a81aba1ce2738
20150207145523 altera_vetor_por_escalar 5 False	9c9e265373951fa18e7a81aba1ce2738
20150207150133 altera_vetor_por_escalar 6 True	9c9e265373951fa18e7a81aba1ce2738
20150305151422 altera_vetor_por_escalar 0 False	ae7f3942129a50107fef9927ac2cf6f6
20150223105945 altera_vetor_por_escalar 0 False	59bb9ae6f488f0913c6de0a3f8b2f118
20150223110434 altera_vetor_por_escalar 1 True	59bb9ae6f488f0913c6de0a3f8b2f118
20150223110507 altera_vetor_por_escalar 2 True	59bb9ae6f488f0913c6de0a3f8b2f118
20150302101737 altera_vetor_por_escalar 0 False	7952ee54de5663fe0413a830c2c4f404
20150302102127 altera_vetor_por_escalar 1 True	7952ee54de5663fe0413a830c2c4f404
20150303123931 altera_vetor_por_escalar 0 False	b9a63e9bd4baf34e8013e3d39c62b0b3
20150303124248 altera_vetor_por_escalar 1 True	b9a63e9bd4baf34e8013e3d39c62b0b3
20150210145834 altera_vetor_por_escalar 0 False	3b3cc1dd5edc8b04105759cb7f45a563
20150212223601 altera_vetor_por_escalar 2 False	e166ee85c09b56436f986246349104d6
20150212224214 altera_vetor_por_escalar 3 False	e166ee85c09b56436f986246349104d6
20150213101003 altera_vetor_por_escalar 4 True	e166ee85c09b56436f986246349104d6
20150220001935 altera_vetor_por_escalar 0 False	c62fb95cdd231a589d8603fa1caa549f
20150220001935 altera_vetor_por_escalar 1 True	c62fb95cdd231a589d8603fa1caa549f
20150213105934 altera_vetor_por_escalar 0 False	83974c33a7e809dfa2dc88ca6085bfbc
20150213110008 altera_vetor_por_escalar 1 False	83974c33a7e809dfa2dc88ca6085bfbc
20150213110041 altera_vetor_por_escalar 2 False	83974c33a7e809dfa2dc88ca6085bfbc
20150210140037 altera_vetor_por_escalar 0 False	57c85c7e8ff35077d8e9abd86498d474
20150210140110 altera_vetor_por_escalar 1 False	57c85c7e8ff35077d8e9abd86498d474
20150213105452 altera_vetor_por_escalar 0 False	83b29ea09528b891e9e0a54c74688c21
20150213110524 altera_vetor_por_escalar 1 False	83b29ea09528b891e9e0a54c74688c21
20150213110557 altera_vetor_por_escalar 2 False	83b29ea09528b891e9e0a54c74688c21
20150213111248 altera_vetor_por_escalar 3 False	83b29ea09528b891e9e0a54c74688c21
20150213111321 altera_vetor_por_escalar 4 False	83b29ea09528b891e9e0a54c74688c21
20150207031611 altera_vetor_por_escalar 0 False	81b3ab9b694b89c38a602c9795a5883b
20150207033114 altera_vetor_por_escalar 1 True	81b3ab9b694b89c38a602c9795a5883b
20150220110222 altera_vetor_por_escalar 2 True	81b3ab9b694b89c38a602c9795a5883b
20150226080319 altera_vetor_por_escalar 0 False	597d5c78cef692572494ac2f8462b94a
20150226080801 altera_vetor_por_escalar 1 False	597d5c78cef692572494ac2f8462b94a
20150226081006 altera_vetor_por_escalar 2 False	597d5c78cef692572494ac2f8462b94a
20150226081646 altera_vetor_por_escalar 3 False	597d5c78cef692572494ac2f8462b94a
20150226081820 altera_vetor_por_escalar 4 False	597d5c78cef692572494ac2f8462b94a
20150226082056 altera_vetor_por_escalar 5 False	597d5c78cef692572494ac2f8462b94a
20150325080328 altera_vetor_por_escalar 0 False	4ecd18724debfbfd6c612eece8e37c0e
20150325080328 altera_vetor_por_escalar 1 False	4ecd18724debfbfd6c612eece8e37c0e
20141112082134 ano_bissexto 1 False	2855d15d32e0e7f0c1840b1c761c3189
20141112082239 ano_bissexto 2 False	2855d15d32e0e7f0c1840b1c761c3189
20141112082950 ano_bissexto 3 False	2855d15d32e0e7f0c1840b1c761c3189
20141112083423 ano_bissexto 4 False	2855d15d32e0e7f0c1840b1c761c3189
20141111114321 ano_bissexto 1 True	5ac6d4a855f18799b94f067ddb92f99e
20141114125230 ano_bissexto 1 False	a89d9449984317bec668194939090c54
20141126170545 ano_bissexto 1 False	a89d9449984317bec668194939090c54
20141126171304 ano_bissexto 1 False	a89d9449984317bec668194939090c54
20141126171408 ano_bissexto 1 False	a89d9449984317bec668194939090c54
20141126171922 ano_bissexto 1 False	a89d9449984317bec668194939090c54
20141114125404 ano_bissexto 2 False	a89d9449984317bec668194939090c54
20141114125507 ano_bissexto 3 False	a89d9449984317bec668194939090c54
20141114125713 ano_bissexto 4 False	a89d9449984317bec668194939090c54
20141114125949 ano_bissexto 5 False	a89d9449984317bec668194939090c54
20141114130628 ano_bissexto 6 False	a89d9449984317bec668194939090c54
20141126165859 ano_bissexto 7 False	a89d9449984317bec668194939090c54
20141126170104 ano_bissexto 8 False	a89d9449984317bec668194939090c54
20141126170309 ano_bissexto 9 False	a89d9449984317bec668194939090c54
20141112082635 ano_bissexto 4 True	ae7f3942129a50107fef9927ac2cf6f6
20141201122334 ano_bissexto 5 False	ae7f3942129a50107fef9927ac2cf6f6
20141201122335 ano_bissexto 6 False	ae7f3942129a50107fef9927ac2cf6f6
20141201122610 ano_bissexto 7 True	ae7f3942129a50107fef9927ac2cf6f6
20141127124707 ano_bissexto 1 True	6a34a825a44b0ffe705ba66f91002687
20141119084138 ano_bissexto 2 True	b6b726d483f34862afb739966435bc08
20141117111552 ano_bissexto 1 True	7a2d790bf6ba8922c935675acf5bf942
20141117161133 ano_bissexto 1 True	d94063dcb709d8915df82d4edd7a0d8a
20150126152449 ano_bissexto 0 False	2266f083633d65dfa5d9ebba099b86cd
20150126152453 ano_bissexto 1 True	2266f083633d65dfa5d9ebba099b86cd
20141110163425 ano_bissexto 1 True	2a712065fe51a823fc2c6cf38bbbbd5d
20141117155936 ano_bissexto 1 False	ef6b0d66814695cc19c3ad6bbc51d605
20141117160852 ano_bissexto 2 True	ef6b0d66814695cc19c3ad6bbc51d605
20141119152521 ano_bissexto 1 False	55b01700417a8d88625fe8451fa6c730
20141119153109 ano_bissexto 2 True	55b01700417a8d88625fe8451fa6c730
20141121100353 ano_bissexto 2 True	f5856f1547add775adbee0fc4bae774d
20141117211912 ano_bissexto 1 False	143ddc8663645fffd04a924c1db3a44e
20141117212614 ano_bissexto 2 False	143ddc8663645fffd04a924c1db3a44e
20141117212853 ano_bissexto 3 False	143ddc8663645fffd04a924c1db3a44e
20141117213201 ano_bissexto 4 False	143ddc8663645fffd04a924c1db3a44e
20141117214352 ano_bissexto 5 True	143ddc8663645fffd04a924c1db3a44e
20141117163017 ano_bissexto 1 True	1059391a1855a2db35e9c0a21c283b42
20141119224557 ano_bissexto 1 True	028fbca05f817644cf715779cbd57e46
20141117103704 ano_bissexto 1 False	3b0c7a1fde8abb386920b4f1775e41f4
20141117162026 ano_bissexto 2 True	3b0c7a1fde8abb386920b4f1775e41f4
20141111115750 ano_bissexto 1 False	ad1aa3744d13ce2846b17620cf4ff900
20141110112423 ano_bissexto 1 True	7952ee54de5663fe0413a830c2c4f404
20141117111835 ano_bissexto 1 True	661a8702631e5e5d53a30b28b7bfe1b6
20141120153712 ano_bissexto 1 True	b9a63e9bd4baf34e8013e3d39c62b0b3
20141125105032 ano_bissexto 1 True	07ccb7d3f94fbbf17d9608c02abd1448
20141114115532 ano_bissexto 4 False	e166ee85c09b56436f986246349104d6
20141117110842 ano_bissexto 1 True	bd19437d54136b5ded071f7dd3571531
20141110114621 ano_bissexto 2 True	35050953e093d858af587762687855a9
20141125190126 ano_bissexto 1 False	d2016baba4c4505be57b953413df9500
20141125190502 ano_bissexto 2 False	d2016baba4c4505be57b953413df9500
20141130084037 ano_bissexto 3 False	d2016baba4c4505be57b953413df9500
20141130084212 ano_bissexto 4 True	d2016baba4c4505be57b953413df9500
20141119093308 ano_bissexto 1 True	c62fb95cdd231a589d8603fa1caa549f
20141126090200 ano_bissexto 1 True	0f19b77714d9d76539560018e8105dfd
20141119090734 ano_bissexto 1 True	83974c33a7e809dfa2dc88ca6085bfbc
20141110111303 ano_bissexto 1 True	a481df148dbbbbbc169268e510348e2d
20141119083436 ano_bissexto 2 True	3cbcee33cde2ae1efc628fefe02f4d06
20141111112300 ano_bissexto 1 True	57c85c7e8ff35077d8e9abd86498d474
20141121111610 ano_bissexto 2 True	83b29ea09528b891e9e0a54c74688c21
20141121102332 ano_bissexto 3 True	70c2bb393896588701c760ab2c63664a
20141112082238 ano_bissexto 2 False	259e564ed6fd746989c9b9124e3d0d0f
20141125105111 ano_bissexto 1 True	81aad77c5f584a3e8928d4998e9cac81
20141125105111 ano_bissexto 2 True	81aad77c5f584a3e8928d4998e9cac81
20141117103421 ano_bissexto 1 False	8769b0dd306bed613ed3904df13d6ecf
20141117105210 ano_bissexto 2 False	8769b0dd306bed613ed3904df13d6ecf
20141117164148 ano_bissexto 3 True	8769b0dd306bed613ed3904df13d6ecf
20141203222520 ano_bissexto 1 True	e765ee51f7a034ee662216aba82ef99c
20141117221215 ano_bissexto 1 False	d09303dab92a071682f5393e8213bb55
20141118115633 ano_bissexto 2 True	d09303dab92a071682f5393e8213bb55
20141114101948 ano_bissexto 2 True	b796c3e295b4e0484cee0687a819b3fd
20141112232325 ano_bissexto 1 True	636ae0c04d36fba0b38e59a0692de9b8
20141121025640 ano_bissexto 1 False	358d90af811aa0efc1626f41cc113efc
20141121025845 ano_bissexto 2 False	358d90af811aa0efc1626f41cc113efc
20141121030254 ano_bissexto 3 False	358d90af811aa0efc1626f41cc113efc
20141121030428 ano_bissexto 4 True	358d90af811aa0efc1626f41cc113efc
20141120131122 ano_bissexto 1 False	b348ee46ea6ec46a96c909d4f7b0ff6c
20141120131401 ano_bissexto 2 False	b348ee46ea6ec46a96c909d4f7b0ff6c
20141120131504 ano_bissexto 3 False	b348ee46ea6ec46a96c909d4f7b0ff6c
20141120131608 ano_bissexto 4 False	b348ee46ea6ec46a96c909d4f7b0ff6c
20141212091452 aplicacao_polinomios 0 False	2855d15d32e0e7f0c1840b1c761c3189
20141212081218 aplicacao_polinomios 0 False	cf8bf4789a5f7ac8c956e0660c25b12b
20141212084622 aplicacao_polinomios 1 True	cf8bf4789a5f7ac8c956e0660c25b12b
20150130104527 aplicacao_polinomios 0 False	d97e230539f8e79a90a61b99802b1b33
20150130110516 aplicacao_polinomios 0 False	9c9e265373951fa18e7a81aba1ce2738
20150130112724 aplicacao_polinomios 1 False	9c9e265373951fa18e7a81aba1ce2738
20150130113102 aplicacao_polinomios 2 False	9c9e265373951fa18e7a81aba1ce2738
20150130110240 aplicacao_polinomios 2 True	322818521d8270d3552bb095c059227c
20150130104601 aplicacao_polinomios 0 False	ae7f3942129a50107fef9927ac2cf6f6
20150130112104 aplicacao_polinomios 1 False	ae7f3942129a50107fef9927ac2cf6f6
20150130110206 aplicacao_polinomios 1 True	b6b726d483f34862afb739966435bc08
20150128095547 aplicacao_polinomios 3 True	f5856f1547add775adbee0fc4bae774d
20150130110207 aplicacao_polinomios 4 True	f5856f1547add775adbee0fc4bae774d
20150130104740 aplicacao_polinomios 0 False	04ed9bc21dfd87f3dbb1c50c1d273ee5
20150130105131 aplicacao_polinomios 0 False	3b3cc1dd5edc8b04105759cb7f45a563
20150130110029 aplicacao_polinomios 0 False	35050953e093d858af587762687855a9
20150130104814 aplicacao_polinomios 0 False	d2016baba4c4505be57b953413df9500
20150130112650 aplicacao_polinomios 1 False	d2016baba4c4505be57b953413df9500
20150130104813 aplicacao_polinomios 0 False	83974c33a7e809dfa2dc88ca6085bfbc
20150130111547 aplicacao_polinomios 1 False	83974c33a7e809dfa2dc88ca6085bfbc
20150130111547 aplicacao_polinomios 2 False	83974c33a7e809dfa2dc88ca6085bfbc
20150130105131 aplicacao_polinomios 0 False	3cbcee33cde2ae1efc628fefe02f4d06
20150212091554 aplicacao_polinomios 0 False	57c85c7e8ff35077d8e9abd86498d474
20150212091627 aplicacao_polinomios 1 True	57c85c7e8ff35077d8e9abd86498d474
20150130104601 aplicacao_polinomios 0 False	83b29ea09528b891e9e0a54c74688c21
20150130112031 aplicacao_polinomios 1 False	83b29ea09528b891e9e0a54c74688c21
20150130104813 aplicacao_polinomios 0 False	70c2bb393896588701c760ab2c63664a
20150130112724 aplicacao_polinomios 1 False	70c2bb393896588701c760ab2c63664a
20150130112725 aplicacao_polinomios 2 False	70c2bb393896588701c760ab2c63664a
20141212080926 aplicacao_polinomios 0 False	9932b9f2bf143c859794e5c7dae92926
20141212082301 aplicacao_polinomios 1 True	9932b9f2bf143c859794e5c7dae92926
20141212081830 aplicacao_polinomios 0 False	e765ee51f7a034ee662216aba82ef99c
20141212084623 aplicacao_polinomios 1 True	e765ee51f7a034ee662216aba82ef99c
20150130110857 aplicacao_polinomios 0 False	81b3ab9b694b89c38a602c9795a5883b
20150130112617 aplicacao_polinomios 1 False	81b3ab9b694b89c38a602c9795a5883b
20150130104454 aplicacao_polinomios 0 False	b371f90a5d4b0823c44a23bc8bb4290d
20150130111755 aplicacao_polinomios 1 False	b796c3e295b4e0484cee0687a819b3fd
20150130112238 aplicacao_polinomios 2 False	b796c3e295b4e0484cee0687a819b3fd
20150130112443 aplicacao_polinomios 3 False	b796c3e295b4e0484cee0687a819b3fd
20141114082528 aprovacao_unidades 1 True	2855d15d32e0e7f0c1840b1c761c3189
20141114082608 aprovacao_unidades 1 True	cf8bf4789a5f7ac8c956e0660c25b12b
20141114083413 aprovacao_unidades 1 True	5ac6d4a855f18799b94f067ddb92f99e
20141125105058 aprovacao_unidades 1 True	9c9e265373951fa18e7a81aba1ce2738
20141114094325 aprovacao_unidades 1 False	1281d318c2dc9c96c458307bbf5eb546
20141117110459 aprovacao_unidades 1 True	ca32dfcab23581de35b55a56a1d6e282
20141114083448 aprovacao_unidades 1 True	a89d9449984317bec668194939090c54
20141114082529 aprovacao_unidades 1 True	66e3e21d7272f40cd1780fca90f1995d
20141114082530 aprovacao_unidades 1 True	350c09d581ea1a5e3a01e98ccc86e399
20141114084032 aprovacao_unidades 1 False	2457579799fbeb31a33c0c0180f2c5f6
20141114085328 aprovacao_unidades 2 False	2457579799fbeb31a33c0c0180f2c5f6
20141114090155 aprovacao_unidades 3 True	2457579799fbeb31a33c0c0180f2c5f6
20141114082717 aprovacao_unidades 1 True	17a6a90f1b666206b55a267f5937c2f8
20141114083228 aprovacao_unidades 1 True	59bb9ae6f488f0913c6de0a3f8b2f118
20141129031738 aprovacao_unidades 1 False	2c4a5c6f9a1837db7c2757aff8f218de
20141129031943 aprovacao_unidades 2 False	2c4a5c6f9a1837db7c2757aff8f218de
20141129032248 aprovacao_unidades 3 False	2c4a5c6f9a1837db7c2757aff8f218de
20141129032757 aprovacao_unidades 4 False	2c4a5c6f9a1837db7c2757aff8f218de
20141129034318 aprovacao_unidades 5 False	2c4a5c6f9a1837db7c2757aff8f218de
20141129171951 aprovacao_unidades 6 False	2c4a5c6f9a1837db7c2757aff8f218de
20141117104650 aprovacao_unidades 1 True	3375b598e0b797946976dc72218249a9
20141117084018 aprovacao_unidades 1 True	d743b18719a3e2f7d6d5221d2e66d7c1
20141114085726 aprovacao_unidades 1 True	7a2d790bf6ba8922c935675acf5bf942
20141114082900 aprovacao_unidades 1 True	d94063dcb709d8915df82d4edd7a0d8a
20141114082935 aprovacao_unidades 1 True	3c9abb43f7ea87293dcedf0b771b3089
20141114082643 aprovacao_unidades 1 True	2266f083633d65dfa5d9ebba099b86cd
20141125162637 aprovacao_unidades 1 True	2a712065fe51a823fc2c6cf38bbbbd5d
20141114083011 aprovacao_unidades 1 True	ef6b0d66814695cc19c3ad6bbc51d605
20141114082717 aprovacao_unidades 1 True	1f55f5de262775cafd14097a79e80159
20141114082751 aprovacao_unidades 1 True	af9fe24076a788584a6cc59719f3ee94
20141114082827 aprovacao_unidades 1 True	55b01700417a8d88625fe8451fa6c730
20141114082529 aprovacao_unidades 1 True	7add91ae07c387359db5c53f657eccac
20141114082531 aprovacao_unidades 1 True	729972bd4c4d2a8a569ea5b442683e24
20141114084356 aprovacao_unidades 1 True	e7f18e55188564df80a01910008af2b1
20141114084648 aprovacao_unidades 2 True	e7f18e55188564df80a01910008af2b1
20141114084246 aprovacao_unidades 1 True	714039657c67b1d194e4f46f7f835e34
20141114082531 aprovacao_unidades 1 False	143ddc8663645fffd04a924c1db3a44e
20141114083119 aprovacao_unidades 2 True	143ddc8663645fffd04a924c1db3a44e
20141114082716 aprovacao_unidades 1 True	1059391a1855a2db35e9c0a21c283b42
20141114082529 aprovacao_unidades 1 True	028fbca05f817644cf715779cbd57e46
20141114082609 aprovacao_unidades 2 True	028fbca05f817644cf715779cbd57e46
20141114083522 aprovacao_unidades 1 True	3b0c7a1fde8abb386920b4f1775e41f4
20141114085328 aprovacao_unidades 1 False	ad1aa3744d13ce2846b17620cf4ff900
20141114085907 aprovacao_unidades 2 False	ad1aa3744d13ce2846b17620cf4ff900
20141114090735 aprovacao_unidades 3 False	ad1aa3744d13ce2846b17620cf4ff900
20141114091217 aprovacao_unidades 4 True	ad1aa3744d13ce2846b17620cf4ff900
20141114083303 aprovacao_unidades 1 True	39fd05bfad64ad1a690c9b4dd8fe1818
20141114090736 aprovacao_unidades 1 False	18843a85b8c0c081438baf6c9e0c21c8
20141114090844 aprovacao_unidades 2 False	18843a85b8c0c081438baf6c9e0c21c8
20141114091618 aprovacao_unidades 3 False	18843a85b8c0c081438baf6c9e0c21c8
20141114091802 aprovacao_unidades 4 False	18843a85b8c0c081438baf6c9e0c21c8
20141114092448 aprovacao_unidades 5 False	18843a85b8c0c081438baf6c9e0c21c8
20141114093136 aprovacao_unidades 6 False	18843a85b8c0c081438baf6c9e0c21c8
20141117102901 aprovacao_unidades 7 True	18843a85b8c0c081438baf6c9e0c21c8
20141114092556 aprovacao_unidades 1 False	7952ee54de5663fe0413a830c2c4f404
20141114104258 aprovacao_unidades 2 True	7952ee54de5663fe0413a830c2c4f404
20141114082750 aprovacao_unidades 1 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114091218 aprovacao_unidades 1 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114091509 aprovacao_unidades 1 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114092414 aprovacao_unidades 1 True	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114082937 aprovacao_unidades 2 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114083413 aprovacao_unidades 3 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114083706 aprovacao_unidades 4 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114084213 aprovacao_unidades 5 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114084647 aprovacao_unidades 6 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114085221 aprovacao_unidades 7 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114090446 aprovacao_unidades 8 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114091026 aprovacao_unidades 9 False	4ba15cad5ae2f463ae9ae1a70cd0164c
20141114083011 aprovacao_unidades 1 False	661a8702631e5e5d53a30b28b7bfe1b6
20141114083522 aprovacao_unidades 2 False	661a8702631e5e5d53a30b28b7bfe1b6
20141114083742 aprovacao_unidades 3 False	661a8702631e5e5d53a30b28b7bfe1b6
20141114084211 aprovacao_unidades 4 False	661a8702631e5e5d53a30b28b7bfe1b6
20141114084320 aprovacao_unidades 5 False	661a8702631e5e5d53a30b28b7bfe1b6
20141114084432 aprovacao_unidades 6 False	661a8702631e5e5d53a30b28b7bfe1b6
20141114091618 aprovacao_unidades 7 False	661a8702631e5e5d53a30b28b7bfe1b6
20141114091727 aprovacao_unidades 8 True	661a8702631e5e5d53a30b28b7bfe1b6
20141114084320 aprovacao_unidades 1 True	b9a63e9bd4baf34e8013e3d39c62b0b3
20141114083817 aprovacao_unidades 1 True	6677ae8a512231c034add8b3cf0c4c02
20141114085220 aprovacao_unidades 2 True	6677ae8a512231c034add8b3cf0c4c02
20141117103004 aprovacao_unidades 1 True	07ccb7d3f94fbbf17d9608c02abd1448
20141209140510 aprovacao_unidades 1 True	e166ee85c09b56436f986246349104d6
20141114085727 aprovacao_unidades 1 False	bd19437d54136b5ded071f7dd3571531
20141114090337 aprovacao_unidades 2 True	bd19437d54136b5ded071f7dd3571531
20141114082531 aprovacao_unidades 1 True	98eb83c2d65579940cad59df209e60a9
20150227135513 aprovacao_unidades 0 False	35050953e093d858af587762687855a9
20150227135749 aprovacao_unidades 1 False	35050953e093d858af587762687855a9
20150227135954 aprovacao_unidades 2 True	35050953e093d858af587762687855a9
20141114083339 aprovacao_unidades 1 False	6ccb1cdd72c90d087350d693ebba2ff0
20141114083556 aprovacao_unidades 2 False	6ccb1cdd72c90d087350d693ebba2ff0
20141114083707 aprovacao_unidades 3 True	6ccb1cdd72c90d087350d693ebba2ff0
20141114082935 aprovacao_unidades 1 True	c62fb95cdd231a589d8603fa1caa549f
20141114090553 aprovacao_unidades 1 False	0f19b77714d9d76539560018e8105dfd
20141114090918 aprovacao_unidades 2 False	0f19b77714d9d76539560018e8105dfd
20141114091100 aprovacao_unidades 3 False	0f19b77714d9d76539560018e8105dfd
20141114091618 aprovacao_unidades 4 False	0f19b77714d9d76539560018e8105dfd
