"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"411"	"AA005"	-25.385641	-49.202896	"20/10/2015 07:45:09"	812	0.18278994491592	2015-10-20 07:45:09	3273.72083333333
"412"	"AA005"	-25.385811	-49.203173	"20/10/2015 07:45:05"	812	0.183114951069706	2015-10-20 07:45:05	3277.72083333333
"413"	"AA005"	-25.385471	-49.203625	"20/10/2015 07:44:56"	812	0.18368055163548	2015-10-20 07:44:56	3286.72083333333
"414"	"AA005"	-25.385263	-49.203835	"20/10/2015 07:44:07"	812	0.18397612565328	2015-10-20 07:44:07	3335.72083333333
"415"	"AA005"	-25.384836	-49.204291	"20/10/2015 07:43:53"	812	0.184600837586893	2015-10-20 07:43:53	3349.72083333333
"416"	"AA005"	-25.384636	-49.204501	"20/10/2015 07:43:47"	812	0.184890837586894	2015-10-20 07:43:47	3355.72083333333
"417"	"AA005"	-25.38464	-49.204801	"20/10/2015 07:43:35"	812	0.185190864252379	2015-10-20 07:43:35	3367.72083333333
"418"	"AA005"	-25.384746	-49.2049	"20/10/2015 07:43:33"	812	0.185335905625785	2015-10-20 07:43:33	3369.72083333333
"419"	"AA005"	-25.386061	-49.206151	"20/10/2015 07:43:20"	812	0.187150905901266	2015-10-20 07:43:20	3382.72083333333
"420"	"AA005"	-25.386271	-49.206358	"20/10/2015 07:43:18"	812	0.187445777059572	2015-10-20 07:43:18	3384.72083333333
"421"	"AA005"	-25.38678	-49.206826	"20/10/2015 07:43:13"	812	0.188137228431687	2015-10-20 07:43:13	3389.72083333333
"422"	"AA005"	-25.38697	-49.207013	"20/10/2015 07:43:11"	812	0.18840381612833	2015-10-20 07:43:11	3391.72083333333
"423"	"AA005"	-25.387853	-49.208011	"20/10/2015 07:43:01"	812	0.189736367440658	2015-10-20 07:43:01	3401.72083333333
"424"	"AA005"	-25.388078	-49.208276	"20/10/2015 07:42:58"	812	0.190084002306573	2015-10-20 07:42:58	3404.72083333333
"425"	"AA005"	-25.388256	-49.208563	"20/10/2015 07:42:55"	812	0.190421719644001	2015-10-20 07:42:55	3407.72083333333
"426"	"AA005"	-25.388356	-49.20888	"20/10/2015 07:42:52"	812	0.190754118500801	2015-10-20 07:42:52	3410.72083333333
"427"	"AA005"	-25.388306	-49.20998	"20/10/2015 07:42:36"	812	0.191855254278079	2015-10-20 07:42:36	3426.72083333333
"428"	"AA005"	-25.388243	-49.210408	"20/10/2015 07:42:31"	812	0.192287866113331	2015-10-20 07:42:31	3431.72083333333
"429"	"AA005"	-25.388206	-49.210781	"20/10/2015 07:42:25"	812	0.192662696741745	2015-10-20 07:42:25	3437.72083333333
"430"	"AA005"	-25.388203	-49.21094	"20/10/2015 07:42:18"	812	0.192821725041117	2015-10-20 07:42:18	3444.72083333333
"431"	"AA005"	-25.388196	-49.210948	"20/10/2015 07:42:12"	812	0.19283235518693	2015-10-20 07:42:12	3450.72083333333
"432"	"AA005"	-25.388195	-49.211028	"20/10/2015 07:42:08"	812	0.192912361436683	2015-10-20 07:42:08	3454.72083333333
"433"	"AA005"	-25.388131	-49.21137	"20/10/2015 07:42:03"	812	0.193260298212552	2015-10-20 07:42:03	3459.72083333333
"434"	"AA005"	-25.387888	-49.21302	"20/10/2015 07:41:49"	812	0.194928095862147	2015-10-20 07:41:49	3473.72083333333
"435"	"AA005"	-25.387801	-49.213425	"20/10/2015 07:41:46"	812	0.19534233492356	2015-10-20 07:41:46	3476.72083333333
"436"	"AA005"	-25.387681	-49.213941	"20/10/2015 07:41:42"	812	0.195872104684869	2015-10-20 07:41:42	3480.72083333333
"437"	"AA005"	-25.387588	-49.214318	"20/10/2015 07:41:39"	812	0.196260406114174	2015-10-20 07:41:39	3483.72083333333
"438"	"AA005"	-25.38756	-49.214435	"20/10/2015 07:41:38"	812	0.196380709896329	2015-10-20 07:41:38	3484.72083333333
"439"	"AA005"	-25.387391	-49.215098	"20/10/2015 07:41:31"	812	0.197064910159405	2015-10-20 07:41:31	3491.72083333333
"440"	"AA005"	-25.387323	-49.215331	"20/10/2015 07:41:27"	812	0.197307630162703	2015-10-20 07:41:27	3495.72083333333
"441"	"AA005"	-25.387281	-49.215581	"20/10/2015 07:41:19"	812	0.197561133614357	2015-10-20 07:41:19	3503.72083333333
"442"	"AA005"	-25.38725	-49.215608	"20/10/2015 07:41:03"	812	0.197602243223941	2015-10-20 07:41:03	3519.72083333333
"443"	"AA005"	-25.387125	-49.216053	"20/10/2015 07:40:56"	812	0.198064466113897	2015-10-20 07:40:56	3526.72083333333
"444"	"AA005"	-25.387045	-49.216488	"20/10/2015 07:40:50"	812	0.198506761264217	2015-10-20 07:40:50	3532.72083333333
"445"	"AA005"	-25.386975	-49.217165	"20/10/2015 07:39:48"	812	0.199187370550081	2015-10-20 07:39:48	3533.75416666667
"446"	"AA005"	-25.386961	-49.21748	"20/10/2015 07:39:42"	812	0.199502681507709	2015-10-20 07:39:42	3539.75416666667
"447"	"AA005"	-25.387066	-49.218063	"20/10/2015 07:39:35"	812	0.200095061453352	2015-10-20 07:39:35	3546.75416666667
"448"	"AA005"	-25.387158	-49.218405	"20/10/2015 07:39:31"	812	0.200449219610108	2015-10-20 07:39:31	3550.75416666667
"449"	"AA005"	-25.387183	-49.218573	"20/10/2015 07:39:29"	812	0.200619069543875	2015-10-20 07:39:29	3552.75416666667
"450"	"AA005"	-25.387168	-49.218808	"20/10/2015 07:39:26"	812	0.200854547780665	2015-10-20 07:39:26	3555.75416666667
"451"	"AA005"	-25.38716	-49.219176	"20/10/2015 07:39:21"	812	0.20122263472691	2015-10-20 07:39:21	3560.75416666667
"452"	"AA005"	-25.387225	-49.219485	"20/10/2015 07:39:17"	812	0.201538397295941	2015-10-20 07:39:17	3564.75416666667
"453"	"AA005"	-25.387376	-49.21974	"20/10/2015 07:39:13"	812	0.201834751813371	2015-10-20 07:39:13	3568.75416666667
"454"	"AA005"	-25.387568	-49.219975	"20/10/2015 07:39:09"	812	0.202138213507822	2015-10-20 07:39:09	3572.75416666667
"455"	"AA005"	-25.387731	-49.220248	"20/10/2015 07:39:04"	812	0.202456172624689	2015-10-20 07:39:04	3577.75416666667
"456"	"AA005"	-25.38779	-49.220451	"20/10/2015 07:39:00"	812	0.202667572719296	2015-10-20 07:39:00	3581.75416666667
"457"	"AA005"	-25.387811	-49.22071	"20/10/2015 07:38:44"	812	0.202927422676001	2015-10-20 07:38:44	3597.75416666667
"458"	"AA005"	-25.387825	-49.221226	"20/10/2015 07:38:33"	812	0.203443612563547	2015-10-20 07:38:33	3608.75416666667
"459"	"AA005"	-25.387828	-49.221321	"20/10/2015 07:38:31"	812	0.203538659920167	2015-10-20 07:38:31	3610.75416666667
"460"	"AA005"	-25.387836	-49.221416	"20/10/2015 07:38:29"	812	0.203633996167203	2015-10-20 07:38:29	3612.75416666667
"461"	"AA005"	-25.387905	-49.222196	"20/10/2015 07:38:19"	812	0.204417042142864	2015-10-20 07:38:19	3622.75416666667
"462"	"AA005"	-25.387928	-49.222376	"20/10/2015 07:38:17"	812	0.204598505637815	2015-10-20 07:38:17	3624.75416666667
"463"	"AA005"	-25.388038	-49.222723	"20/10/2015 07:38:13"	812	0.204962523494526	2015-10-20 07:38:13	3628.75416666667
"464"	"AA005"	-25.388253	-49.222988	"20/10/2015 07:38:08"	812	0.205303771205138	2015-10-20 07:38:08	3633.75416666667
"465"	"AA005"	-25.388503	-49.223148	"20/10/2015 07:38:04"	812	0.205600587646733	2015-10-20 07:38:04	3637.75416666667
"466"	"AA005"	-25.388785	-49.223148	"20/10/2015 07:38:00"	812	0.205882587646731	2015-10-20 07:38:00	3641.75416666667
"467"	"AA005"	-25.3889	-49.22313	"20/10/2015 07:37:58"	812	0.205998987818554	2015-10-20 07:37:58	3643.75416666667
"468"	"AA005"	-25.389191	-49.223038	"20/10/2015 07:37:49"	812	0.206304184476464	2015-10-20 07:37:49	3652.75416666667
"469"	"AA005"	-25.389211	-49.223028	"20/10/2015 07:37:40"	812	0.20632654515624	2015-10-20 07:37:40	3661.75416666667
"470"	"AA005"	-25.389271	-49.223026	"20/10/2015 07:37:37"	812	0.206386578480321	2015-10-20 07:37:37	3664.75416666667
"471"	"AA005"	-25.389645	-49.222986	"20/10/2015 07:37:32"	812	0.206762711435538	2015-10-20 07:37:32	3669.75416666667
"472"	"AA005"	-25.389741	-49.22297	"20/10/2015 07:37:31"	812	0.206860035636022	2015-10-20 07:37:31	3670.75416666667
"473"	"AA005"	-25.390046	-49.222951	"20/10/2015 07:37:28"	812	0.207165626866263	2015-10-20 07:37:28	3673.75416666667
"474"	"AA005"	-25.390241	-49.223031	"20/10/2015 07:37:26"	812	0.207376399255344	2015-10-20 07:37:26	3675.75416666667
"475"	"AA005"	-25.390931	-49.223886	"20/10/2015 07:37:15"	812	0.208475091659978	2015-10-20 07:37:15	3686.75416666667
"476"	"AA005"	-25.391181	-49.224275	"20/10/2015 07:37:09"	812	0.208937499488631	2015-10-20 07:37:09	3692.75416666667
"477"	"AA005"	-25.391278	-49.224433	"20/10/2015 07:37:06"	812	0.20912289905713	2015-10-20 07:37:06	3695.75416666667
"478"	"AA005"	-25.391445	-49.224676	"20/10/2015 07:36:59"	812	0.209417751562635	2015-10-20 07:36:59	3702.75416666667
"479"	"AA005"	-25.39145	-49.224681	"20/10/2015 07:36:52"	812	0.209424822630442	2015-10-20 07:36:52	3709.75416666667
"480"	"AA005"	-25.391495	-49.22474	"20/10/2015 07:36:49"	812	0.209499025056278	2015-10-20 07:36:49	3712.75416666667
"481"	"AA005"	-25.391688	-49.225038	"20/10/2015 07:36:45"	812	0.209854064490708	2015-10-20 07:36:45	3716.75416666667
"482"	"AA005"	-25.392296	-49.225983	"20/10/2015 07:36:35"	812	0.210977758844172	2015-10-20 07:36:35	3726.75416666667
"483"	"AA005"	-25.392598	-49.226433	"20/10/2015 07:36:29"	812	0.211519703490792	2015-10-20 07:36:29	3732.75416666667
"484"	"AA005"	-25.392775	-49.2267	"20/10/2015 07:36:24"	812	0.211840043934696	2015-10-20 07:36:24	3737.75416666667
"485"	"AA005"	-25.392906	-49.226875	"20/10/2015 07:35:31"	812	0.212058644026186	2015-10-20 07:35:31	3790.75416666667
"486"	"AA005"	-25.39313	-49.227206	"20/10/2015 07:35:25"	812	0.212458315140981	2015-10-20 07:35:25	3796.75416666667
"487"	"AA005"	-25.393828	-49.228253	"20/10/2015 07:35:10"	812	0.213716652536118	2015-10-20 07:35:10	3811.75416666667
"488"	"AA005"	-25.394095	-49.228683	"20/10/2015 07:35:04"	812	0.214222803699305	2015-10-20 07:35:04	3817.75416666667
"489"	"AA005"	-25.39427	-49.228995	"20/10/2015 07:35:00"	812	0.214580531249264	2015-10-20 07:35:00	3821.75416666667
"490"	"AA005"	-25.394448	-49.229228	"20/10/2015 07:34:56"	812	0.214873742777007	2015-10-20 07:34:56	3825.75416666667
"491"	"AA005"	-25.39462	-49.229503	"20/10/2015 07:34:43"	812	0.215198102145611	2015-10-20 07:34:43	3838.75416666667
"492"	"AA005"	-25.394746	-49.229678	"20/10/2015 07:34:37"	812	0.215413743050821	2015-10-20 07:34:37	3844.75416666667
"493"	"AA005"	-25.394916	-49.229976	"20/10/2015 07:34:33"	812	0.215756823216379	2015-10-20 07:34:33	3848.75416666667
"494"	"AA005"	-25.395518	-49.230903	"20/10/2015 07:34:23"	812	0.216862143531942	2015-10-20 07:34:23	3858.75416666667
"495"	"AA005"	-25.39598	-49.231618	"20/10/2015 07:34:14"	812	0.217713418458157	2015-10-20 07:34:14	3867.75416666667
"496"	"AA005"	-25.396021	-49.231681	"20/10/2015 07:34:13"	812	0.217788584940052	2015-10-20 07:34:13	3868.75416666667
"497"	"AA005"	-25.396191	-49.231945	"20/10/2015 07:34:08"	812	0.218102584940053	2015-10-20 07:34:08	3873.75416666667
"498"	"AA005"	-25.396276	-49.232136	"20/10/2015 07:33:54"	812	0.218311644740105	2015-10-20 07:33:54	3887.75416666667
"499"	"AA005"	-25.396345	-49.232235	"20/10/2015 07:33:50"	812	0.218432317852276	2015-10-20 07:33:50	3891.75416666667
"500"	"AA005"	-25.396471	-49.23241	"20/10/2015 07:33:47"	812	0.218647958757484	2015-10-20 07:33:47	3894.75416666667
"501"	"AA005"	-25.39695	-49.233145	"20/10/2015 07:33:40"	812	0.219525264861419	2015-10-20 07:33:40	3901.75416666667
"502"	"AA005"	-25.39748	-49.233933	"20/10/2015 07:33:33"	812	0.220474919535498	2015-10-20 07:33:33	3908.75416666667
"503"	"AA005"	-25.397703	-49.234271	"20/10/2015 07:33:30"	812	0.220879855332877	2015-10-20 07:33:30	3911.75416666667
"504"	"AA005"	-25.398033	-49.234786	"20/10/2015 07:33:25"	812	0.221491512916825	2015-10-20 07:33:25	3916.75416666667
"505"	"AA005"	-25.398156	-49.234985	"20/10/2015 07:33:23"	812	0.221725457354674	2015-10-20 07:33:23	3918.75416666667
"506"	"AA005"	-25.39858	-49.235653	"20/10/2015 07:33:15"	812	0.222516658972465	2015-10-20 07:33:15	3926.75416666667
"507"	"AA005"	-25.398745	-49.235905	"20/10/2015 07:33:11"	812	0.222817871522009	2015-10-20 07:33:11	3930.75416666667
"508"	"AA005"	-25.398883	-49.2361	"20/10/2015 07:32:58"	812	0.223056762710626	2015-10-20 07:32:58	3943.75416666667
"509"	"AA005"	-25.39895	-49.2362	"20/10/2015 07:32:55"	812	0.22317713297273	2015-10-20 07:32:55	3946.75416666667
"510"	"AA005"	-25.398995	-49.23653	"20/10/2015 07:32:50"	812	0.223510187022403	2015-10-20 07:32:50	3951.75416666667
"511"	"AA005"	-25.398446	-49.236983	"20/10/2015 07:32:42"	812	0.224221952433195	2015-10-20 07:32:42	3959.75416666667
"512"	"AA005"	-25.398275	-49.237123	"20/10/2015 07:32:39"	812	0.22444295243319	2015-10-20 07:32:39	3962.75416666667
"513"	"AA005"	-25.398	-49.237368	"20/10/2015 07:32:05"	812	0.224811259370405	2015-10-20 07:32:05	3996.75416666667
"514"	"AA005"	-25.397891	-49.237458	"20/10/2015 07:32:01"	812	0.224952613535536	2015-10-20 07:32:01	4000.75416666667
"515"	"AA005"	-25.397651	-49.23765	"20/10/2015 07:31:57"	812	0.225259963498937	2015-10-20 07:31:57	4004.75416666667
"516"	"AA005"	-25.397508	-49.237768	"20/10/2015 07:31:55"	812	0.225445363067439	2015-10-20 07:31:55	4006.75416666667
"517"	"AA005"	-25.396896	-49.238268	"20/10/2015 07:31:48"	812	0.226235644030129	2015-10-20 07:31:48	4013.75416666667
"518"	"AA005"	-25.395663	-49.239225	"20/10/2015 07:31:37"	812	0.22779645727969	2015-10-20 07:31:37	4024.75416666667
"519"	"AA005"	-25.39487	-49.239808	"20/10/2015 07:31:29"	812	0.228780702167915	2015-10-20 07:31:29	4032.75416666667
"520"	"AA005"	-25.394596	-49.240023	"20/10/2015 07:31:25"	812	0.229128985098881	2015-10-20 07:31:25	4036.75416666667
"521"	"AA005"	-25.394313	-49.240345	"20/10/2015 07:31:08"	812	0.229557672630771	2015-10-20 07:31:08	4053.75416666667
"522"	"AA005"	-25.394071	-49.240686	"20/10/2015 07:31:01"	812	0.229975817342562	2015-10-20 07:31:01	4060.75416666667
"523"	"AA005"	-25.39388	-49.240961	"20/10/2015 07:30:56"	812	0.230310639683516	2015-10-20 07:30:56	4065.75416666667
"524"	"AA005"	-25.393761	-49.241153	"20/10/2015 07:29:49"	812	0.230536526823475	2015-10-20 07:29:49	4066.87083333333
"525"	"AA005"	-25.393671	-49.24127	"20/10/2015 07:29:44"	812	0.230684137798679	2015-10-20 07:29:44	4071.87083333333
"526"	"AA005"	-25.393471	-49.241516	"20/10/2015 07:29:07"	812	0.231001180382567	2015-10-20 07:29:07	4108.87083333333
"527"	"AA005"	-25.393203	-49.241548	"20/10/2015 07:28:56"	812	0.231271084069095	2015-10-20 07:28:56	4119.87083333333
"528"	"AA005"	-25.393128	-49.241261	"20/10/2015 07:27:18"	812	0.231567721895408	2015-10-20 07:27:18	4121.50416666667
"529"	"AA005"	-25.393321	-49.241026	"20/10/2015 07:27:11"	812	0.231871817275185	2015-10-20 07:27:11	4128.50416666667
"530"	"AA005"	-25.393591	-49.240908	"20/10/2015 07:27:05"	812	0.232166476400277	2015-10-20 07:27:05	4134.50416666667
"531"	"AA005"	-25.393876	-49.24094	"20/10/2015 07:26:58"	812	0.232453267264845	2015-10-20 07:26:58	4141.50416666667
"532"	"AA005"	-25.3941	-49.240726	"20/10/2015 07:26:50"	812	0.232763060744442	2015-10-20 07:26:50	4149.50416666667
"533"	"AA005"	-25.394098	-49.240516	"20/10/2015 07:25:40"	812	0.232973070268038	2015-10-20 07:25:40	4150.67083333333
"534"	"AA005"	-25.394283	-49.240335	"20/10/2015 07:25:33"	812	0.233231886805377	2015-10-20 07:25:33	4157.67083333333
"535"	"AA005"	-25.394816	-49.239815	"20/10/2015 07:25:23"	812	0.23397652698694	2015-10-20 07:25:23	4167.67083333333
"536"	"AA005"	-25.395506	-49.239278	"20/10/2015 07:25:14"	812	0.23485086616598	2015-10-20 07:25:14	4176.67083333333
"537"	"AA005"	-25.396715	-49.238343	"20/10/2015 07:24:59"	812	0.236379233268478	2015-10-20 07:24:59	4191.67083333333
"538"	"AA005"	-25.396843	-49.23825	"20/10/2015 07:24:57"	812	0.236537451472234	2015-10-20 07:24:57	4193.67083333333
"539"	"AA005"	-25.39698	-49.238131	"20/10/2015 07:24:54"	812	0.236718917722538	2015-10-20 07:24:54	4196.67083333333
"540"	"AA005"	-25.397115	-49.23798	"20/10/2015 07:24:38"	812	0.236921466482101	2015-10-20 07:24:38	4212.67083333333
"541"	"AA005"	-25.397203	-49.237891	"20/10/2015 07:24:34"	812	0.237046626379835	2015-10-20 07:24:34	4216.67083333333
"542"	"AA005"	-25.39745	-49.237735	"20/10/2015 07:24:30"	812	0.237338765045537	2015-10-20 07:24:30	4220.67083333333
"543"	"AA005"	-25.397518	-49.237678	"20/10/2015 07:24:29"	812	0.237427494972845	2015-10-20 07:24:29	4221.67083333333
"544"	"AA005"	-25.397783	-49.23745	"20/10/2015 07:24:25"	812	0.237777079011382	2015-10-20 07:24:25	4225.67083333333
"545"	"AA005"	-25.397843	-49.237398	"20/10/2015 07:24:24"	812	0.23785647674435	2015-10-20 07:24:24	4226.67083333333
"546"	"AA005"	-25.398086	-49.237201	"20/10/2015 07:24:19"	812	0.2381692993778	2015-10-20 07:24:19	4231.67083333333
"547"	"AA005"	-25.39807	-49.236963	"20/10/2015 07:24:02"	812	0.238407836586634	2015-10-20 07:24:02	4248.67083333333
"548"	"AA005"	-25.397971	-49.236813	"20/10/2015 07:23:57"	812	0.238587561376248	2015-10-20 07:23:57	4253.67083333333
"549"	"AA005"	-25.397816	-49.23656	"20/10/2015 07:23:50"	812	0.238884266617187	2015-10-20 07:23:50	4260.67083333333
"550"	"AA005"	-25.397691	-49.23644	"20/10/2015 07:23:37"	812	0.239057543851695	2015-10-20 07:23:37	4273.67083333333
"551"	"AA005"	-25.397518	-49.236171	"20/10/2015 07:23:31"	812	0.239377371930513	2015-10-20 07:23:31	4279.67083333333
"552"	"AA005"	-25.397968	-49.235685	"20/10/2015 07:23:19"	812	0.24003971323226	2015-10-20 07:23:19	4291.67083333333
"553"	"AA005"	-25.39824	-49.235478	"20/10/2015 07:23:13"	812	0.240381521658136	2015-10-20 07:23:13	4297.67083333333
"554"	"AA005"	-25.398155	-49.235161	"20/10/2015 07:23:07"	812	0.240709719769042	2015-10-20 07:23:07	4303.67083333333
"555"	"AA005"	-25.398005	-49.234935	"20/10/2015 07:23:04"	812	0.24098096873217	2015-10-20 07:23:04	4306.67083333333
"556"	"AA005"	-25.397633	-49.234368	"20/10/2015 07:22:58"	812	0.241659108098376	2015-10-20 07:22:58	4312.67083333333
"557"	"AA005"	-25.397496	-49.23416	"20/10/2015 07:22:56"	812	0.241908172347115	2015-10-20 07:22:56	4314.67083333333
"558"	"AA005"	-25.39695	-49.233315	"20/10/2015 07:22:48"	812	0.242914224532645	2015-10-20 07:22:48	4322.67083333333
"559"	"AA005"	-25.396435	-49.232513	"20/10/2015 07:22:40"	812	0.243867339950629	2015-10-20 07:22:40	4330.67083333333
"560"	"AA005"	-25.395928	-49.231743	"20/10/2015 07:22:31"	812	0.244789266737306	2015-10-20 07:22:31	4339.67083333333
"561"	"AA005"	-25.395465	-49.231046	"20/10/2015 07:22:21"	812	0.245626033132427	2015-10-20 07:22:21	4349.67083333333
"562"	"AA005"	-25.395301	-49.230811	"20/10/2015 07:22:16"	812	0.245912600750972	2015-10-20 07:22:16	4354.67083333333
"563"	"AA005"	-25.395185	-49.230623	"20/10/2015 07:22:05"	812	0.246133507971317	2015-10-20 07:22:05	4365.67083333333
"564"	"AA005"	-25.395155	-49.230568	"20/10/2015 07:22:02"	812	0.246196157791751	2015-10-20 07:22:02	4368.67083333333
"565"	"AA005"	-25.39498	-49.230258	"20/10/2015 07:21:57"	812	0.246552142341976	2015-10-20 07:21:57	4373.67083333333
"566"	"AA005"	-25.394928	-49.230181	"20/10/2015 07:21:56"	812	0.246645056280649	2015-10-20 07:21:56	4374.67083333333
"567"	"AA005"	-25.394401	-49.229363	"20/10/2015 07:21:46"	812	0.247618119999018	2015-10-20 07:21:46	4384.67083333333
"568"	"AA005"	-25.394276	-49.229181	"20/10/2015 07:21:43"	812	0.24783891175611	2015-10-20 07:21:43	4387.67083333333
"569"	"AA005"	-25.393925	-49.228666	"20/10/2015 07:21:21"	812	0.24846215007329	2015-10-20 07:21:21	4409.67083333333
"570"	"AA005"	-25.393756	-49.228416	"20/10/2015 07:21:16"	812	0.248763913225443	2015-10-20 07:21:16	4414.67083333333
"571"	"AA005"	-25.393085	-49.22735	"20/10/2015 07:21:04"	812	0.250023515146688	2015-10-20 07:21:04	4426.67083333333
"572"	"AA005"	-25.392768	-49.226855	"20/10/2015 07:20:58"	812	0.25061131953592	2015-10-20 07:20:58	4432.67083333333
"573"	"AA005"	-25.392545	-49.226518	"20/10/2015 07:20:53"	812	0.251015421008327	2015-10-20 07:20:53	4437.67083333333
"574"	"AA005"	-25.39225	-49.226083	"20/10/2015 07:20:45"	812	0.251541015909363	2015-10-20 07:20:45	4445.67083333333
"575"	"AA005"	-25.391666	-49.225193	"20/10/2015 07:20:32"	812	0.252605513913124	2015-10-20 07:20:32	4458.67083333333
"576"	"AA005"	-25.391403	-49.224805	"20/10/2015 07:20:26"	812	0.253074249446229	2015-10-20 07:20:26	4464.67083333333
"577"	"AA005"	-25.391281	-49.224628	"20/10/2015 07:20:22"	812	0.253289221537442	2015-10-20 07:20:22	4468.67083333333
"578"	"AA005"	-25.391178	-49.224458	"20/10/2015 07:20:07"	812	0.253487990247256	2015-10-20 07:20:07	4483.67083333333
"579"	"AA005"	-25.391153	-49.224413	"20/10/2015 07:20:04"	812	0.253539468397962	2015-10-20 07:20:04	4486.67083333333
"580"	"AA005"	-25.390893	-49.223985	"20/10/2015 07:19:58"	812	0.254040251784267	2015-10-20 07:19:58	4492.67083333333
"581"	"AA005"	-25.390698	-49.223678	"20/10/2015 07:19:53"	812	0.254403946711368	2015-10-20 07:19:53	4497.67083333333
"582"	"AA005"	-25.390485	-49.223383	"20/10/2015 07:19:04"	812	0.254767806574503	2015-10-20 07:19:04	4546.67083333333
"583"	"AA005"	-25.390336	-49.223176	"20/10/2015 07:18:59"	812	0.255022855589397	2015-10-20 07:18:59	4551.67083333333
"584"	"AA005"	-25.390103	-49.223025	"20/10/2015 07:18:55"	812	0.255300506449294	2015-10-20 07:18:55	4555.67083333333
"585"	"AA005"	-25.390028	-49.223006	"20/10/2015 07:18:54"	812	0.255377875693829	2015-10-20 07:18:54	4556.67083333333
"586"	"AA005"	-25.38973	-49.22303	"20/10/2015 07:18:50"	812	0.25567684057471	2015-10-20 07:18:50	4560.67083333333
"587"	"AA005"	-25.38947	-49.223083	"20/10/2015 07:18:46"	812	0.255942187517411	2015-10-20 07:18:46	4564.67083333333
"588"	"AA005"	-25.389201	-49.223136	"20/10/2015 07:18:41"	812	0.256216358996597	2015-10-20 07:18:41	4569.67083333333
"589"	"AA005"	-25.388981	-49.223255	"20/10/2015 07:18:26"	812	0.256466480966845	2015-10-20 07:18:26	4584.67083333333
"590"	"AA005"	-25.388873	-49.223268	"20/10/2015 07:18:23"	812	0.25657526056052	2015-10-20 07:18:23	4587.67083333333
"591"	"AA005"	-25.388625	-49.223261	"20/10/2015 07:18:20"	812	0.256823359331173	2015-10-20 07:18:20	4590.67083333333
"592"	"AA005"	-25.388368	-49.223155	"20/10/2015 07:18:17"	812	0.25710136112973	2015-10-20 07:18:17	4593.67083333333
"593"	"AA005"	-25.38814	-49.222943	"20/10/2015 07:18:14"	812	0.257412693749285	2015-10-20 07:18:14	4596.67083333333
"594"	"AA005"	-25.387943	-49.222671	"20/10/2015 07:18:11"	812	0.257748540440502	2015-10-20 07:18:11	4599.67083333333
"595"	"AA005"	-25.387826	-49.222383	"20/10/2015 07:18:08"	812	0.258059398929205	2015-10-20 07:18:08	4602.67083333333
"596"	"AA005"	-25.387745	-49.22134	"20/10/2015 07:17:35"	812	0.259105539455141	2015-10-20 07:17:35	4635.67083333333
"597"	"AA005"	-25.387745	-49.221236	"20/10/2015 07:17:33"	812	0.259209539455141	2015-10-20 07:17:33	4637.67083333333
"598"	"AA005"	-25.387746	-49.22097	"20/10/2015 07:17:30"	812	0.25947554133483	2015-10-20 07:17:30	4640.67083333333
"599"	"AA005"	-25.387745	-49.22065	"20/10/2015 07:17:27"	812	0.259795542897328	2015-10-20 07:17:27	4643.67083333333
"600"	"AA005"	-25.387678	-49.220325	"20/10/2015 07:17:24"	812	0.260127377193322	2015-10-20 07:17:24	4646.67083333333
"601"	"AA005"	-25.387375	-49.219861	"20/10/2015 07:17:19"	812	0.260681547744689	2015-10-20 07:17:19	4651.67083333333
"602"	"AA005"	-25.387193	-49.219613	"20/10/2015 07:17:16"	812	0.260989164389231	2015-10-20 07:17:16	4654.67083333333
"603"	"AA005"	-25.387116	-49.219435	"20/10/2015 07:17:14"	812	0.261183105101826	2015-10-20 07:17:14	4656.67083333333
"604"	"AA005"	-25.387093	-49.219015	"20/10/2015 07:17:09"	812	0.261603734392293	2015-10-20 07:17:09	4661.67083333333
"605"	"AA005"	-25.387126	-49.21864	"20/10/2015 07:17:05"	812	0.261980183592051	2015-10-20 07:17:05	4665.67083333333
"606"	"AA005"	-25.387113	-49.218541	"20/10/2015 07:17:04"	812	0.26208003347938	2015-10-20 07:17:04	4666.67083333333
"607"	"AA005"	-25.38705	-49.218328	"20/10/2015 07:17:02"	812	0.262302155067708	2015-10-20 07:17:02	4668.67083333333
"608"	"AA005"	-25.386933	-49.217996	"20/10/2015 07:16:59"	812	0.262654167851567	2015-10-20 07:16:59	4671.67083333333
"609"	"AA005"	-25.386871	-49.217661	"20/10/2015 07:16:56"	812	0.262994856859314	2015-10-20 07:16:56	4674.67083333333
"610"	"AA005"	-25.387053	-49.216531	"20/10/2015 07:16:45"	812	0.264139419657937	2015-10-20 07:16:45	4685.67083333333
"611"	"AA005"	-25.387118	-49.216118	"20/10/2015 07:16:38"	812	0.264557503381612	2015-10-20 07:16:38	4692.67083333333
"612"	"AA005"	-25.387143	-49.215983	"20/10/2015 07:16:16"	812	0.264694798683789	2015-10-20 07:16:16	4714.67083333333
"613"	"AA005"	-25.387146	-49.215905	"20/10/2015 07:16:12"	812	0.264772856354778	2015-10-20 07:16:12	4718.67083333333
"614"	"AA005"	-25.387206	-49.215628	"20/10/2015 07:16:08"	812	0.265056280065851	2015-10-20 07:16:08	4722.67083333333
"615"	"AA005"	-25.387296	-49.215233	"20/10/2015 07:16:04"	812	0.265461403503834	2015-10-20 07:16:04	4726.67083333333
