"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"2195"	"AA007"	-25.43619	-49.313091	"20/10/2015 18:55:00"	827	0.938425046329517	2015-10-20 18:55:00	14377.55
"2196"	"AA007"	-25.435138	-49.314181	"20/10/2015 18:54:48"	827	0.93993990737925	2015-10-20 18:54:48	14389.55
"2197"	"AA007"	-25.434886	-49.314448	"20/10/2015 18:54:45"	827	0.940307049041283	2015-10-20 18:54:45	14392.55
"2198"	"AA007"	-25.434615	-49.314643	"20/10/2015 18:54:42"	827	0.940640914283556	2015-10-20 18:54:42	14395.55
"2199"	"AA007"	-25.433186	-49.314488	"20/10/2015 18:54:30"	827	0.94207829593086	2015-10-20 18:54:30	14407.55
"2200"	"AA007"	-25.43283	-49.3144	"20/10/2015 18:54:27"	827	0.942445011079169	2015-10-20 18:54:27	14410.55
"2201"	"AA007"	-25.432485	-49.314381	"20/10/2015 18:54:24"	827	0.942790533871471	2015-10-20 18:54:24	14413.55
"2202"	"AA007"	-25.432173	-49.314495	"20/10/2015 18:54:21"	827	0.943122708524329	2015-10-20 18:54:21	14416.55
"2203"	"AA007"	-25.431903	-49.314706	"20/10/2015 18:54:18"	827	0.94346537600163	2015-10-20 18:54:18	14419.55
"2204"	"AA007"	-25.431561	-49.315343	"20/10/2015 18:54:12"	827	0.944188378767875	2015-10-20 18:54:12	14425.55
"2205"	"AA007"	-25.431168	-49.316323	"20/10/2015 18:53:59"	827	0.945244242868977	2015-10-20 18:53:59	14438.55
"2206"	"AA007"	-25.431125	-49.316438	"20/10/2015 18:53:57"	827	0.945367019088173	2015-10-20 18:53:57	14440.55
"2207"	"AA007"	-25.431043	-49.316743	"20/10/2015 18:53:40"	827	0.945682849739002	2015-10-20 18:53:40	14457.55
"2208"	"AA007"	-25.430985	-49.316848	"20/10/2015 18:53:38"	827	0.94580280389691	2015-10-20 18:53:38	14459.55
"2209"	"AA007"	-25.430825	-49.317153	"20/10/2015 18:53:35"	827	0.946147223698894	2015-10-20 18:53:35	14462.55
"2210"	"AA007"	-25.4306	-49.317715	"20/10/2015 18:53:31"	827	0.946752590529834	2015-10-20 18:53:31	14466.55
"2211"	"AA007"	-25.430318	-49.318431	"20/10/2015 18:53:26"	827	0.947522122855338	2015-10-20 18:53:26	14471.55
"2212"	"AA007"	-25.430228	-49.31873	"20/10/2015 18:53:24"	827	0.94783437435654	2015-10-20 18:53:24	14473.55
"2213"	"AA007"	-25.430138	-49.319188	"20/10/2015 18:53:21"	827	0.948301133395012	2015-10-20 18:53:21	14476.55
"2214"	"AA007"	-25.43011	-49.3195	"20/10/2015 18:53:19"	827	0.948614387285651	2015-10-20 18:53:19	14478.55
"2215"	"AA007"	-25.430661	-49.322138	"20/10/2015 18:53:01"	827	0.951309316783806	2015-10-20 18:53:01	14496.55
"2216"	"AA007"	-25.43076	-49.322443	"20/10/2015 18:52:58"	827	0.951629981717964	2015-10-20 18:52:58	14499.55
"2217"	"AA007"	-25.430885	-49.322721	"20/10/2015 18:52:54"	827	0.951934791494711	2015-10-20 18:52:54	14503.55
"2218"	"AA007"	-25.430995	-49.322908	"20/10/2015 18:52:42"	827	0.952151745406865	2015-10-20 18:52:42	14515.55
"2219"	"AA007"	-25.431046	-49.323026	"20/10/2015 18:52:39"	827	0.952280295008187	2015-10-20 18:52:39	14518.55
"2220"	"AA007"	-25.43115	-49.323288	"20/10/2015 18:52:36"	827	0.952562181510169	2015-10-20 18:52:36	14521.55
"2221"	"AA007"	-25.431188	-49.323401	"20/10/2015 18:52:35"	827	0.952681399797356	2015-10-20 18:52:35	14522.55
"2222"	"AA007"	-25.431286	-49.323741	"20/10/2015 18:52:32"	827	0.953035241569905	2015-10-20 18:52:32	14525.55
"2223"	"AA007"	-25.431358	-49.32413	"20/10/2015 18:52:28"	827	0.953430848698252	2015-10-20 18:52:28	14529.55
"2224"	"AA007"	-25.431253	-49.32446	"20/10/2015 18:52:23"	827	0.953777150589675	2015-10-20 18:52:23	14534.55
"2225"	"AA007"	-25.430951	-49.324531	"20/10/2015 18:52:17"	827	0.954087384372491	2015-10-20 18:52:17	14540.55
"2226"	"AA007"	-25.430768	-49.324276	"20/10/2015 18:52:11"	827	0.954401253772085	2015-10-20 18:52:11	14546.55
"2227"	"AA007"	-25.430736	-49.323793	"20/10/2015 18:52:07"	827	0.954885312652797	2015-10-20 18:52:07	14550.55
"2228"	"AA007"	-25.430673	-49.323373	"20/10/2015 18:52:04"	827	0.955310011369541	2015-10-20 18:52:04	14553.55
"2229"	"AA007"	-25.43055	-49.322898	"20/10/2015 18:52:00"	827	0.955800678262652	2015-10-20 18:52:00	14557.55
"2230"	"AA007"	-25.430415	-49.322518	"20/10/2015 18:51:56"	827	0.95620394616368	2015-10-20 18:51:56	14561.55
"2231"	"AA007"	-25.43031	-49.322175	"20/10/2015 18:51:52"	827	0.95656265774699	2015-10-20 18:51:52	14565.55
"2232"	"AA007"	-25.430065	-49.321936	"20/10/2015 18:51:46"	827	0.956904923725434	2015-10-20 18:51:46	14571.55
"2233"	"AA007"	-25.429915	-49.322191	"20/10/2015 18:51:41"	827	0.957200769969279	2015-10-20 18:51:41	14576.55
"2234"	"AA007"	-25.429923	-49.322285	"20/10/2015 18:51:40"	827	0.957295109780604	2015-10-20 18:51:40	14577.55
"2235"	"AA007"	-25.429935	-49.32239	"20/10/2015 18:51:39"	827	0.957400793270324	2015-10-20 18:51:39	14578.55
"2236"	"AA007"	-25.429981	-49.322715	"20/10/2015 18:51:36"	827	0.957729032512345	2015-10-20 18:51:36	14581.55
"2237"	"AA007"	-25.42998	-49.323135	"20/10/2015 18:51:32"	827	0.958149033702818	2015-10-20 18:51:32	14585.55
"2238"	"AA007"	-25.429955	-49.32332	"20/10/2015 18:51:30"	827	0.958335715249846	2015-10-20 18:51:30	14587.55
"2239"	"AA007"	-25.429943	-49.32356	"20/10/2015 18:51:27"	827	0.958576015062578	2015-10-20 18:51:27	14590.55
"2240"	"AA007"	-25.429956	-49.323903	"20/10/2015 18:51:20"	827	0.958919261329856	2015-10-20 18:51:20	14597.55
"2241"	"AA007"	-25.429938	-49.324091	"20/10/2015 18:51:17"	827	0.95910812106617	2015-10-20 18:51:17	14600.55
"2242"	"AA007"	-25.429776	-49.324378	"20/10/2015 18:51:13"	827	0.959437685930802	2015-10-20 18:51:13	14604.55
"2243"	"AA007"	-25.429555	-49.324578	"20/10/2015 18:51:08"	827	0.959735748004874	2015-10-20 18:51:08	14609.55
"2244"	"AA007"	-25.429471	-49.324625	"20/10/2015 18:50:56"	827	0.959832002874879	2015-10-20 18:50:56	14621.55
"2245"	"AA007"	-25.42896	-49.324775	"20/10/2015 18:50:46"	827	0.960364563669532	2015-10-20 18:50:46	14631.55
"2246"	"AA007"	-25.428873	-49.324798	"20/10/2015 18:50:44"	827	0.960454552557735	2015-10-20 18:50:44	14633.55
"2247"	"AA007"	-25.428675	-49.324853	"20/10/2015 18:50:41"	827	0.96066004951635	2015-10-20 18:50:41	14636.55
"2248"	"AA007"	-25.42839	-49.324945	"20/10/2015 18:50:38"	827	0.960959530734458	2015-10-20 18:50:38	14639.55
"2249"	"AA007"	-25.427938	-49.32517	"20/10/2015 18:50:33"	827	0.961464435676005	2015-10-20 18:50:33	14644.55
"2250"	"AA007"	-25.427705	-49.325321	"20/10/2015 18:50:29"	827	0.961742086535902	2015-10-20 18:50:29	14648.55
"2251"	"AA007"	-25.427518	-49.325376	"20/10/2015 18:49:57"	827	0.961937007032515	2015-10-20 18:49:57	14680.55
"2252"	"AA007"	-25.427411	-49.325318	"20/10/2015 18:49:53"	827	0.962058715701062	2015-10-20 18:49:53	14684.55
"2253"	"AA007"	-25.427198	-49.325248	"20/10/2015 18:49:50"	827	0.962282923194245	2015-10-20 18:49:50	14687.55
"2254"	"AA007"	-25.4271	-49.325228	"20/10/2015 18:49:49"	827	0.962382943192247	2015-10-20 18:49:49	14688.55
"2255"	"AA007"	-25.426366	-49.325148	"20/10/2015 18:49:43"	827	0.963121289994229	2015-10-20 18:49:43	14694.55
"2256"	"AA007"	-25.426238	-49.325135	"20/10/2015 18:49:42"	827	0.963249948456834	2015-10-20 18:49:42	14695.55
"2257"	"AA007"	-25.42492	-49.324961	"20/10/2015 18:49:31"	827	0.964579384427463	2015-10-20 18:49:31	14706.55
"2258"	"AA007"	-25.424551	-49.324943	"20/10/2015 18:49:27"	827	0.964948823190995	2015-10-20 18:49:27	14710.55
"2259"	"AA007"	-25.424411	-49.324968	"20/10/2015 18:49:25"	827	0.96509103781753	2015-10-20 18:49:25	14712.55
"2260"	"AA007"	-25.424146	-49.32504	"20/10/2015 18:49:09"	827	0.965365644809429	2015-10-20 18:49:09	14728.55
"2261"	"AA007"	-25.424011	-49.325075	"20/10/2015 18:49:06"	827	0.965505108066238	2015-10-20 18:49:06	14731.55
"2262"	"AA007"	-25.423753	-49.325148	"20/10/2015 18:49:03"	827	0.965773236766678	2015-10-20 18:49:03	14734.55
"2263"	"AA007"	-25.423081	-49.32542	"20/10/2015 18:48:57"	827	0.96649819745527	2015-10-20 18:48:57	14740.55
"2264"	"AA007"	-25.422623	-49.325571	"20/10/2015 18:48:53"	827	0.966980447390466	2015-10-20 18:48:53	14744.55
"2265"	"AA007"	-25.422278	-49.325638	"20/10/2015 18:48:49"	827	0.967331892976585	2015-10-20 18:48:49	14748.55
"2266"	"AA007"	-25.422086	-49.325903	"20/10/2015 18:48:42"	827	0.967659137533451	2015-10-20 18:48:42	14755.55
"2267"	"AA007"	-25.422083	-49.326445	"20/10/2015 18:48:37"	827	0.968201145835973	2015-10-20 18:48:37	14760.55
"2268"	"AA007"	-25.422075	-49.326576	"20/10/2015 18:48:36"	827	0.968332389883461	2015-10-20 18:48:36	14761.55
"2269"	"AA007"	-25.422018	-49.327506	"20/10/2015 18:48:29"	827	0.969264135020284	2015-10-20 18:48:29	14768.55
"2270"	"AA007"	-25.42201	-49.327628	"20/10/2015 18:48:28"	827	0.969386397034006	2015-10-20 18:48:28	14769.55
"2271"	"AA007"	-25.421936	-49.328868	"20/10/2015 18:48:11"	827	0.970628603136071	2015-10-20 18:48:11	14786.55
"2272"	"AA007"	-25.421925	-49.329071	"20/10/2015 18:48:08"	827	0.970831900947175	2015-10-20 18:48:08	14789.55
"2273"	"AA007"	-25.421918	-49.32935	"20/10/2015 18:47:50"	827	0.971110988746979	2015-10-20 18:47:50	14807.55
"2274"	"AA007"	-25.421915	-49.329421	"20/10/2015 18:47:48"	827	0.971182052099002	2015-10-20 18:47:48	14809.55
"2275"	"AA007"	-25.421896	-49.3298	"20/10/2015 18:47:44"	827	0.97156152805344	2015-10-20 18:47:44	14813.55
"2276"	"AA007"	-25.42187	-49.330356	"20/10/2015 18:47:39"	827	0.972118135635138	2015-10-20 18:47:39	14818.55
"2277"	"AA007"	-25.421793	-49.331608	"20/10/2015 18:47:30"	827	0.973372501211834	2015-10-20 18:47:30	14827.55
"2278"	"AA007"	-25.421748	-49.332305	"20/10/2015 18:47:24"	827	0.974070952355432	2015-10-20 18:47:24	14833.55
"2279"	"AA007"	-25.421736	-49.332481	"20/10/2015 18:47:22"	827	0.974247360972005	2015-10-20 18:47:22	14835.55
"2280"	"AA007"	-25.421728	-49.332731	"20/10/2015 18:47:18"	827	0.974497488939255	2015-10-20 18:47:18	14839.55
"2281"	"AA007"	-25.421715	-49.33292	"20/10/2015 18:46:56"	827	0.974686935501641	2015-10-20 18:46:56	14861.55
"2282"	"AA007"	-25.421708	-49.333021	"20/10/2015 18:46:53"	827	0.974788177785298	2015-10-20 18:46:53	14864.55
"2283"	"AA007"	-25.421688	-49.333288	"20/10/2015 18:46:50"	827	0.975055925801165	2015-10-20 18:46:50	14867.55
"2284"	"AA007"	-25.42168	-49.333406	"20/10/2015 18:46:49"	827	0.975174196676694	2015-10-20 18:46:49	14868.55
"2285"	"AA007"	-25.42163	-49.334391	"20/10/2015 18:46:40"	827	0.97616046489579	2015-10-20 18:46:40	14877.55
"2286"	"AA007"	-25.421625	-49.334483	"20/10/2015 18:46:39"	827	0.976252600665177	2015-10-20 18:46:39	14878.55
"2287"	"AA007"	-25.42162	-49.334648	"20/10/2015 18:46:37"	827	0.976417676405371	2015-10-20 18:46:37	14880.55
"2288"	"AA007"	-25.421616	-49.33503	"20/10/2015 18:46:18"	827	0.976799697347208	2015-10-20 18:46:18	14899.55
"2289"	"AA007"	-25.421591	-49.33536	"20/10/2015 18:46:13"	827	0.977130642962073	2015-10-20 18:46:13	14904.55
"2290"	"AA007"	-25.42159	-49.335501	"20/10/2015 18:46:11"	827	0.977271646508127	2015-10-20 18:46:11	14906.55
"2291"	"AA007"	-25.42149	-49.33577	"20/10/2015 18:46:00"	827	0.977558632570503	2015-10-20 18:46:00	14917.55
"2292"	"AA007"	-25.420853	-49.33596	"20/10/2015 18:45:50"	827	0.978223364847437	2015-10-20 18:45:50	14927.55
"2293"	"AA007"	-25.420568	-49.336021	"20/10/2015 18:45:45"	827	0.978514819818232	2015-10-20 18:45:45	14932.55
"2294"	"AA007"	-25.4204	-49.33627	"20/10/2015 18:45:41"	827	0.978815194584146	2015-10-20 18:45:41	14936.55
"2295"	"AA007"	-25.420368	-49.336636	"20/10/2015 18:45:37"	827	0.979182590828003	2015-10-20 18:45:37	14940.55
"2296"	"AA007"	-25.420281	-49.336995	"20/10/2015 18:45:32"	827	0.979551982219351	2015-10-20 18:45:32	14945.55
"2297"	"AA007"	-25.419881	-49.337146	"20/10/2015 18:45:26"	827	0.979979534555326	2015-10-20 18:45:26	14951.55
"2298"	"AA007"	-25.419815	-49.33716	"20/10/2015 18:45:25"	827	0.9800470030665	2015-10-20 18:45:25	14952.55
"2299"	"AA007"	-25.419658	-49.337206	"20/10/2015 18:45:22"	827	0.980210603188753	2015-10-20 18:45:22	14955.55
"2300"	"AA007"	-25.419536	-49.337285	"20/10/2015 18:45:07"	827	0.980355947607288	2015-10-20 18:45:07	14970.55
"2301"	"AA007"	-25.419453	-49.337336	"20/10/2015 18:45:04"	827	0.980453364238311	2015-10-20 18:45:04	14973.55
"2302"	"AA007"	-25.419051	-49.337526	"20/10/2015 18:44:59"	827	0.980898003417871	2015-10-20 18:44:59	14978.55
"2303"	"AA007"	-25.418486	-49.337765	"20/10/2015 18:44:53"	827	0.981511473873555	2015-10-20 18:44:53	14984.55
"2304"	"AA007"	-25.418341	-49.337823	"20/10/2015 18:44:51"	827	0.981667643652963	2015-10-20 18:44:51	14986.55
"2305"	"AA007"	-25.418133	-49.33791	"20/10/2015 18:44:47"	827	0.981893105401383	2015-10-20 18:44:47	14990.55
"2306"	"AA007"	-25.417968	-49.337991	"20/10/2015 18:44:32"	827	0.98207691508557	2015-10-20 18:44:32	15005.55
"2307"	"AA007"	-25.417656	-49.338116	"20/10/2015 18:44:23"	827	0.982413023698964	2015-10-20 18:44:23	15014.55
"2308"	"AA007"	-25.417475	-49.338175	"20/10/2015 18:44:19"	827	0.982603397016424	2015-10-20 18:44:19	15018.55
"2309"	"AA007"	-25.417355	-49.338398	"20/10/2015 18:44:10"	827	0.982856634059526	2015-10-20 18:44:10	15027.55
"2310"	"AA007"	-25.417865	-49.339396	"20/10/2015 18:43:58"	827	0.983977394515646	2015-10-20 18:43:58	15039.55
"2311"	"AA007"	-25.418033	-49.339743	"20/10/2015 18:43:54"	827	0.98436292402165	2015-10-20 18:43:54	15043.55
"2312"	"AA007"	-25.418285	-49.340256	"20/10/2015 18:43:48"	827	0.984934477168783	2015-10-20 18:43:48	15049.55
"2313"	"AA007"	-25.41844	-49.3406	"20/10/2015 18:43:44"	827	0.985311784735635	2015-10-20 18:43:44	15053.55
"2314"	"AA007"	-25.418695	-49.341155	"20/10/2015 18:43:37"	827	0.985922562927778	2015-10-20 18:43:37	15060.55
"2315"	"AA007"	-25.41882	-49.341491	"20/10/2015 18:43:31"	827	0.986281061184396	2015-10-20 18:43:31	15066.55
"2316"	"AA007"	-25.418575	-49.341626	"20/10/2015 18:43:26"	827	0.98656079319901	2015-10-20 18:43:26	15071.55
"2317"	"AA007"	-25.418503	-49.341651	"20/10/2015 18:43:25"	827	0.986637009995059	2015-10-20 18:43:25	15072.55
"2318"	"AA007"	-25.418006	-49.341841	"20/10/2015 18:43:19"	827	0.987169089876283	2015-10-20 18:43:19	15078.55
"2319"	"AA007"	-25.41774	-49.341945	"20/10/2015 18:43:15"	827	0.987454697999417	2015-10-20 18:43:15	15082.55
"2320"	"AA007"	-25.417643	-49.342005	"20/10/2015 18:43:13"	827	0.987568755002705	2015-10-20 18:43:13	15084.55
"2321"	"AA007"	-25.417483	-49.34218	"20/10/2015 18:43:09"	827	0.987805873116733	2015-10-20 18:43:09	15088.55
"2322"	"AA007"	-25.417355	-49.342451	"20/10/2015 18:43:04"	827	0.988105581308144	2015-10-20 18:43:04	15093.55
"2323"	"AA007"	-25.417276	-49.342678	"20/10/2015 18:42:59"	827	0.988345935213877	2015-10-20 18:42:59	15098.55
"2324"	"AA007"	-25.417218	-49.342855	"20/10/2015 18:42:39"	827	0.988532195784048	2015-10-20 18:42:39	15118.55
"2325"	"AA007"	-25.417115	-49.343076	"20/10/2015 18:42:33"	827	0.988776019490856	2015-10-20 18:42:33	15124.55
"2326"	"AA007"	-25.417011	-49.343385	"20/10/2015 18:42:25"	827	0.989102051697848	2015-10-20 18:42:25	15132.55
"2327"	"AA007"	-25.417128	-49.343535	"20/10/2015 18:42:18"	827	0.989292285764204	2015-10-20 18:42:18	15139.55
"2328"	"AA007"	-25.417258	-49.34371	"20/10/2015 18:42:15"	827	0.989510288057768	2015-10-20 18:42:15	15142.55
"2329"	"AA007"	-25.417275	-49.344356	"20/10/2015 18:42:07"	827	0.990156511703262	2015-10-20 18:42:07	15150.55
"2330"	"AA007"	-25.417265	-49.344465	"20/10/2015 18:42:05"	827	0.990265969457671	2015-10-20 18:42:05	15152.55
"2331"	"AA007"	-25.417243	-49.344641	"20/10/2015 18:41:50"	827	0.990443339128137	2015-10-20 18:41:50	15167.55
"2332"	"AA007"	-25.417236	-49.344685	"20/10/2015 18:41:48"	827	0.990487892466953	2015-10-20 18:41:48	15169.55
"2333"	"AA007"	-25.417215	-49.34482	"20/10/2015 18:41:46"	827	0.990624516037394	2015-10-20 18:41:46	15171.55
"2334"	"AA007"	-25.417225	-49.34519	"20/10/2015 18:41:43"	827	0.990994651147864	2015-10-20 18:41:43	15174.55
"2335"	"AA007"	-25.417261	-49.345326	"20/10/2015 18:41:42"	827	0.991135335191023	2015-10-20 18:41:42	15175.55
"2336"	"AA007"	-25.417725	-49.34605	"20/10/2015 18:41:35"	827	0.991995260769197	2015-10-20 18:41:35	15182.55
"2337"	"AA007"	-25.417956	-49.346353	"20/10/2015 18:41:30"	827	0.992376272580039	2015-10-20 18:41:30	15187.55
"2338"	"AA007"	-25.418131	-49.346576	"20/10/2015 18:41:25"	827	0.992659740391261	2015-10-20 18:41:25	15192.55
"2339"	"AA007"	-25.418243	-49.346728	"20/10/2015 18:41:22"	827	0.992848547170801	2015-10-20 18:41:22	15195.55
"2340"	"AA007"	-25.4184	-49.346963	"20/10/2015 18:40:49"	827	0.993131167056869	2015-10-20 18:40:49	15228.55
"2341"	"AA007"	-25.418471	-49.347063	"20/10/2015 18:40:46"	827	0.993253808811584	2015-10-20 18:40:46	15231.55
"2342"	"AA007"	-25.418615	-49.347278	"20/10/2015 18:40:43"	827	0.993512577047659	2015-10-20 18:40:43	15234.55
"2343"	"AA007"	-25.418901	-49.347863	"20/10/2015 18:40:37"	827	0.994163745996546	2015-10-20 18:40:37	15240.55
"2344"	"AA007"	-25.419033	-49.348193	"20/10/2015 18:40:33"	827	0.99451916687382	2015-10-20 18:40:33	15244.55
"2345"	"AA007"	-25.419121	-49.348518	"20/10/2015 18:40:28"	827	0.994855870007156	2015-10-20 18:40:28	15249.55
"2346"	"AA007"	-25.419116	-49.348851	"20/10/2015 18:39:32"	827	0.995188907542583	2015-10-20 18:39:32	15305.55
"2347"	"AA007"	-25.41904	-49.350848	"20/10/2015 18:39:09"	827	0.997187353188575	2015-10-20 18:39:09	15328.55
"2348"	"AA007"	-25.419038	-49.350976	"20/10/2015 18:39:07"	827	0.997315368812625	2015-10-20 18:39:07	15330.55
"2349"	"AA007"	-25.419026	-49.351386	"20/10/2015 18:38:50"	827	0.997725544384784	2015-10-20 18:38:50	15347.55
"2350"	"AA007"	-25.41902	-49.35148	"20/10/2015 18:38:48"	827	0.997819735679503	2015-10-20 18:38:48	15349.55
"2351"	"AA007"	-25.419008	-49.351785	"20/10/2015 18:38:45"	827	0.998124971653789	2015-10-20 18:38:45	15352.55
"2352"	"AA007"	-25.419001	-49.35192	"20/10/2015 18:38:44"	827	0.998260153013451	2015-10-20 18:38:44	15353.55
"2353"	"AA007"	-25.41897	-49.353083	"20/10/2015 18:38:35"	827	0.99942356609572	2015-10-20 18:38:35	15362.55
"2354"	"AA007"	-25.418946	-49.353733	"20/10/2015 18:38:28"	827	1.00007400902173	2015-10-20 18:38:28	15369.55
"2355"	"AA007"	-25.418941	-49.353918	"20/10/2015 18:38:25"	827	1.00025907657697	2015-10-20 18:38:25	15372.55
"2356"	"AA007"	-25.418936	-49.354185	"20/10/2015 18:38:11"	827	1.00052612338934	2015-10-20 18:38:11	15386.55
"2357"	"AA007"	-25.418938	-49.354301	"20/10/2015 18:38:08"	827	1.00064214062944	2015-10-20 18:38:08	15389.55
"2358"	"AA007"	-25.418761	-49.354576	"20/10/2015 18:37:54"	827	1.00096917885351	2015-10-20 18:37:54	15403.55
"2359"	"AA007"	-25.41858	-49.354558	"20/10/2015 18:37:51"	827	1.0011510716791	2015-10-20 18:37:51	15406.55
"2360"	"AA007"	-25.418395	-49.354533	"20/10/2015 18:37:49"	827	1.00133775322612	2015-10-20 18:37:49	15408.55
"2361"	"AA007"	-25.417585	-49.354445	"20/10/2015 18:37:41"	827	1.00215251945026	2015-10-20 18:37:41	15416.55
"2362"	"AA007"	-25.416881	-49.354363	"20/10/2015 18:37:33"	827	1.00286127892992	2015-10-20 18:37:33	15424.55
"2363"	"AA007"	-25.416763	-49.354348	"20/10/2015 18:37:31"	827	1.00298022849906	2015-10-20 18:37:31	15426.55
"2364"	"AA007"	-25.416446	-49.354335	"20/10/2015 18:37:15"	827	1.0032974949486	2015-10-20 18:37:15	15442.55
"2365"	"AA007"	-25.416323	-49.354315	"20/10/2015 18:37:12"	827	1.00342211035696	2015-10-20 18:37:12	15445.55
"2366"	"AA007"	-25.415968	-49.354183	"20/10/2015 18:37:06"	827	1.0038008569741	2015-10-20 18:37:06	15451.55
"2367"	"AA007"	-25.415868	-49.354131	"20/10/2015 18:37:03"	827	1.00391356899653	2015-10-20 18:37:03	15454.55
"2368"	"AA007"	-25.414978	-49.353703	"20/10/2015 18:36:52"	827	1.00490113367795	2015-10-20 18:36:52	15465.55
"2369"	"AA007"	-25.414835	-49.353636	"20/10/2015 18:36:50"	827	1.00505905137804	2015-10-20 18:36:50	15467.55
"2370"	"AA007"	-25.414546	-49.35351	"20/10/2015 18:36:43"	827	1.0053743242757	2015-10-20 18:36:43	15474.55
"2371"	"AA007"	-25.414266	-49.35344	"20/10/2015 18:36:24"	827	1.00566294166949	2015-10-20 18:36:24	15493.55
"2372"	"AA007"	-25.4141	-49.353735	"20/10/2015 18:36:19"	827	1.00600143982311	2015-10-20 18:36:19	15498.55
"2373"	"AA007"	-25.413856	-49.354145	"20/10/2015 18:36:13"	827	1.00647855196926	2015-10-20 18:36:13	15504.55
"2374"	"AA007"	-25.413825	-49.354196	"20/10/2015 18:36:12"	827	1.0065382344625	2015-10-20 18:36:12	15505.55
"2375"	"AA007"	-25.413721	-49.354381	"20/10/2015 18:36:08"	827	1.00675046311278	2015-10-20 18:36:08	15509.55
"2376"	"AA007"	-25.413641	-49.354545	"20/10/2015 18:35:53"	827	1.00693293502843	2015-10-20 18:35:53	15524.55
"2377"	"AA007"	-25.413616	-49.354591	"20/10/2015 18:35:50"	827	1.00698528958888	2015-10-20 18:35:50	15527.55
"2378"	"AA007"	-25.413433	-49.355015	"20/10/2015 18:35:44"	827	1.0074470958253	2015-10-20 18:35:44	15533.55
"2379"	"AA007"	-25.413381	-49.355176	"20/10/2015 18:35:42"	827	1.00761628506846	2015-10-20 18:35:42	15535.55
"2380"	"AA007"	-25.413283	-49.355506	"20/10/2015 18:35:37"	827	1.0079605291679	2015-10-20 18:35:37	15540.55
"2381"	"AA007"	-25.412998	-49.35561	"20/10/2015 18:35:30"	827	1.00826391176463	2015-10-20 18:35:30	15547.55
"2382"	"AA007"	-25.412806	-49.35557	"20/10/2015 18:35:27"	827	1.00846003417539	2015-10-20 18:35:27	15550.55
"2383"	"AA007"	-25.412566	-49.355603	"20/10/2015 18:35:22"	827	1.00870229230218	2015-10-20 18:35:22	15555.55
"2384"	"AA007"	-25.412513	-49.35619	"20/10/2015 18:35:15"	827	1.00929168012017	2015-10-20 18:35:15	15562.55
"2385"	"AA007"	-25.412503	-49.356376	"20/10/2015 18:35:13"	827	1.0094779487434	2015-10-20 18:35:13	15564.55
"2386"	"AA007"	-25.4125	-49.356663	"20/10/2015 18:35:10"	827	1.00976496442242	2015-10-20 18:35:10	15567.55
"2387"	"AA007"	-25.41248	-49.357045	"20/10/2015 18:35:06"	827	1.01014748762433	2015-10-20 18:35:06	15571.55
"2388"	"AA007"	-25.412538	-49.357558	"20/10/2015 18:35:00"	827	1.01066375596541	2015-10-20 18:35:00	15577.55
"2389"	"AA007"	-25.412573	-49.357706	"20/10/2015 18:34:58"	827	1.01081583818002	2015-10-20 18:34:58	15579.55
"2390"	"AA007"	-25.41258	-49.357951	"20/10/2015 18:34:54"	827	1.01106093815962	2015-10-20 18:34:54	15583.55
"2391"	"AA007"	-25.412191	-49.357976	"20/10/2015 18:34:47"	827	1.01145074067372	2015-10-20 18:34:47	15590.55
"2392"	"AA007"	-25.411903	-49.357946	"20/10/2015 18:34:41"	827	1.01174029895801	2015-10-20 18:34:41	15596.55
"2393"	"AA007"	-25.411878	-49.358128	"20/10/2015 18:34:38"	827	1.01192400796704	2015-10-20 18:34:38	15599.55
"2394"	"AA007"	-25.41187	-49.358223	"20/10/2015 18:34:37"	827	1.01201934421408	2015-10-20 18:34:37	15600.55
"2395"	"AA007"	-25.411833	-49.358713	"20/10/2015 18:34:33"	827	1.01251073916725	2015-10-20 18:34:33	15604.55
"2396"	"AA007"	-25.411765	-49.359608	"20/10/2015 18:34:27"	827	1.01340831869019	2015-10-20 18:34:27	15610.55
"2397"	"AA007"	-25.41175	-49.35976	"20/10/2015 18:34:26"	827	1.01356105702854	2015-10-20 18:34:26	15611.55
"2398"	"AA007"	-25.411738	-49.359906	"20/10/2015 18:34:25"	827	1.01370754934915	2015-10-20 18:34:25	15612.55
"2399"	"AA007"	-25.411683	-49.360755	"20/10/2015 18:34:18"	827	1.0145583289916	2015-10-20 18:34:18	15619.55
"2400"	"AA007"	-25.411653	-49.361195	"20/10/2015 18:34:13"	827	1.01499935053302	2015-10-20 18:34:13	15624.55
"2401"	"AA007"	-25.411653	-49.361265	"20/10/2015 18:34:12"	827	1.01506935053302	2015-10-20 18:34:12	15625.55
"2402"	"AA007"	-25.411435	-49.361491	"20/10/2015 18:34:05"	827	1.01538335690239	2015-10-20 18:34:05	15632.55
"2403"	"AA007"	-25.411108	-49.361365	"20/10/2015 18:34:01"	827	1.0157337923458	2015-10-20 18:34:01	15636.55
"2404"	"AA007"	-25.411001	-49.361321	"20/10/2015 18:34:00"	827	1.01584948590656	2015-10-20 18:34:00	15637.55
"2405"	"AA007"	-25.410033	-49.360933	"20/10/2015 18:33:52"	827	1.01689235119028	2015-10-20 18:33:52	15645.55
