"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"657"	"AA006"	-25.43529	-49.351996	"20/10/2015 18:09:19"	812	0.337194989864652	2015-10-20 18:09:19	6252.9
"658"	"AA006"	-25.435128	-49.351103	"20/10/2015 18:09:09"	812	0.338102565205875	2015-10-20 18:09:09	6262.9
"659"	"AA006"	-25.435086	-49.350958	"20/10/2015 18:09:07"	812	0.338253525465549	2015-10-20 18:09:07	6264.9
"660"	"AA006"	-25.435066	-49.350893	"20/10/2015 18:09:06"	812	0.338321532818092	2015-10-20 18:09:06	6265.9
"661"	"AA006"	-25.435056	-49.350583	"20/10/2015 18:08:59"	812	0.338631694066476	2015-10-20 18:08:59	6272.9
"662"	"AA006"	-25.435215	-49.350338	"20/10/2015 18:08:54"	812	0.33892376597543	2015-10-20 18:08:54	6277.9
"663"	"AA006"	-25.435361	-49.350053	"20/10/2015 18:08:48"	812	0.339243986212141	2015-10-20 18:08:48	6283.9
"664"	"AA006"	-25.435666	-49.349453	"20/10/2015 18:08:23"	812	0.339917057530804	2015-10-20 18:08:23	6308.9
"665"	"AA006"	-25.435726	-49.349353	"20/10/2015 18:08:20"	812	0.340033676568697	2015-10-20 18:08:20	6311.9
"666"	"AA006"	-25.435891	-49.349138	"20/10/2015 18:08:16"	812	0.340304693173354	2015-10-20 18:08:16	6315.9
"667"	"AA006"	-25.436153	-49.348895	"20/10/2015 18:08:12"	812	0.340662034746644	2015-10-20 18:08:12	6319.9
"668"	"AA006"	-25.437173	-49.348176	"20/10/2015 18:07:55"	812	0.341909977453661	2015-10-20 18:07:55	6336.9
"669"	"AA006"	-25.437451	-49.34799	"20/10/2015 18:07:31"	812	0.342244462131933	2015-10-20 18:07:31	6360.9
"670"	"AA006"	-25.437821	-49.347715	"20/10/2015 18:07:03"	812	0.342705466470309	2015-10-20 18:07:03	6388.9
"671"	"AA006"	-25.43787	-49.34768	"20/10/2015 18:06:48"	812	0.342765682747181	2015-10-20 18:06:48	6403.9
"672"	"AA006"	-25.438153	-49.347506	"20/10/2015 18:06:43"	812	0.343097895028708	2015-10-20 18:06:43	6408.9
"673"	"AA006"	-25.438503	-49.347238	"20/10/2015 18:06:38"	812	0.343538716988238	2015-10-20 18:06:38	6413.9
"674"	"AA006"	-25.438641	-49.347108	"20/10/2015 18:06:36"	812	0.343728306017455	2015-10-20 18:06:36	6415.9
"675"	"AA006"	-25.438856	-49.34689	"20/10/2015 18:06:33"	812	0.344034490602304	2015-10-20 18:06:33	6418.9
"676"	"AA006"	-25.43988	-49.346125	"20/10/2015 18:06:20"	812	0.345312692855469	2015-10-20 18:06:20	6431.9
"677"	"AA006"	-25.44045	-49.345796	"20/10/2015 18:06:10"	812	0.345970827340206	2015-10-20 18:06:10	6441.9
"678"	"AA006"	-25.44072	-49.345631	"20/10/2015 18:05:42"	812	0.346287252686854	2015-10-20 18:05:42	6469.9
"679"	"AA006"	-25.441165	-49.345245	"20/10/2015 18:05:30"	812	0.346876337570382	2015-10-20 18:05:30	6481.9
"680"	"AA006"	-25.441386	-49.34504	"20/10/2015 18:05:25"	812	0.347177777448302	2015-10-20 18:05:25	6486.9
"681"	"AA006"	-25.441678	-49.345016	"20/10/2015 18:05:12"	812	0.347470762089536	2015-10-20 18:05:12	6499.9
"682"	"AA006"	-25.441701	-49.345401	"20/10/2015 18:05:04"	812	0.347856448490646	2015-10-20 18:05:04	6507.9
"683"	"AA006"	-25.441733	-49.346416	"20/10/2015 18:02:39"	812	0.348871952798854	2015-10-20 18:02:39	6510.31666666667
"684"	"AA006"	-25.441716	-49.346746	"20/10/2015 18:02:32"	812	0.34920239038752	2015-10-20 18:02:32	6517.31666666667
"685"	"AA006"	-25.441635	-49.346363	"20/10/2015 18:01:44"	812	0.349593861970148	2015-10-20 18:01:44	6565.31666666667
"686"	"AA006"	-25.441608	-49.346026	"20/10/2015 18:01:37"	812	0.349931941842362	2015-10-20 18:01:37	6572.31666666667
"687"	"AA006"	-25.441466	-49.345725	"20/10/2015 18:01:30"	812	0.350264755604097	2015-10-20 18:01:30	6579.31666666667
"688"	"AA006"	-25.441296	-49.345486	"20/10/2015 18:01:25"	812	0.350558048972586	2015-10-20 18:01:25	6584.31666666667
"689"	"AA006"	-25.440198	-49.346041	"20/10/2015 18:01:08"	812	0.351788345278361	2015-10-20 18:01:08	6601.31666666667
"690"	"AA006"	-25.439901	-49.346193	"20/10/2015 18:01:03"	812	0.35212198130759	2015-10-20 18:01:03	6606.31666666667
"691"	"AA006"	-25.438715	-49.347106	"20/10/2015 17:58:58"	812	0.353618699383914	2015-10-20 17:58:58	6608.4
"692"	"AA006"	-25.438611	-49.347201	"20/10/2015 17:58:54"	812	0.353759557468523	2015-10-20 17:58:54	6612.4
"693"	"AA006"	-25.438243	-49.347508	"20/10/2015 17:58:47"	812	0.354238799578527	2015-10-20 17:58:47	6619.4
"694"	"AA006"	-25.437858	-49.347766	"20/10/2015 17:58:36"	812	0.354702252920302	2015-10-20 17:58:36	6630.4
"695"	"AA006"	-25.437785	-49.347818	"20/10/2015 17:58:28"	812	0.354791879925156	2015-10-20 17:58:28	6638.4
"696"	"AA006"	-25.437498	-49.34801	"20/10/2015 17:58:19"	812	0.355137181242852	2015-10-20 17:58:19	6647.4
"697"	"AA006"	-25.436348	-49.348803	"20/10/2015 17:57:53"	812	0.356534088183202	2015-10-20 17:57:53	6673.4
"698"	"AA006"	-25.436115	-49.348993	"20/10/2015 17:57:47"	812	0.356834735817485	2015-10-20 17:57:47	6679.4
"699"	"AA006"	-25.435891	-49.349228	"20/10/2015 17:57:41"	812	0.357159391019196	2015-10-20 17:57:41	6685.4
"700"	"AA006"	-25.435723	-49.349471	"20/10/2015 17:57:33"	812	0.357454811059144	2015-10-20 17:57:33	6693.4
"701"	"AA006"	-25.435453	-49.349993	"20/10/2015 17:56:38"	812	0.358042504856965	2015-10-20 17:56:38	6748.4
"702"	"AA006"	-25.43528	-49.350321	"20/10/2015 17:56:22"	812	0.358413332310105	2015-10-20 17:56:22	6764.4
"703"	"AA006"	-25.435218	-49.350428	"20/10/2015 17:56:18"	812	0.358536997179813	2015-10-20 17:56:18	6768.4
"704"	"AA006"	-25.435088	-49.350723	"20/10/2015 17:55:52"	812	0.35885937118621	2015-10-20 17:55:52	6794.4
"705"	"AA006"	-25.43513	-49.350893	"20/10/2015 17:55:48"	812	0.359034482579326	2015-10-20 17:55:48	6798.4
"706"	"AA006"	-25.435145	-49.350955	"20/10/2015 17:55:47"	812	0.35909827129306	2015-10-20 17:55:47	6799.4
"707"	"AA006"	-25.43518	-49.351088	"20/10/2015 17:55:45"	812	0.359235799471989	2015-10-20 17:55:45	6801.4
"708"	"AA006"	-25.435253	-49.351411	"20/10/2015 17:55:40"	812	0.359566945965254	2015-10-20 17:55:40	6806.4
"709"	"AA006"	-25.435331	-49.352033	"20/10/2015 17:55:22"	812	0.360193817562951	2015-10-20 17:55:22	6824.4
"710"	"AA006"	-25.435365	-49.35229	"20/10/2015 17:55:02"	812	0.360453056834672	2015-10-20 17:55:02	6844.4
"711"	"AA006"	-25.435366	-49.35245	"20/10/2015 17:54:59"	812	0.360613059959636	2015-10-20 17:54:59	6847.4
"712"	"AA006"	-25.435368	-49.352523	"20/10/2015 17:54:58"	812	0.360686087351757	2015-10-20 17:54:58	6848.4
"713"	"AA006"	-25.43538	-49.353488	"20/10/2015 17:54:42"	812	0.361651161960273	2015-10-20 17:54:42	6864.4
"714"	"AA006"	-25.435383	-49.35362	"20/10/2015 17:54:40"	812	0.361783196046782	2015-10-20 17:54:40	6866.4
"715"	"AA006"	-25.435383	-49.35442	"20/10/2015 17:54:26"	812	0.36258319604678	2015-10-20 17:54:26	6880.4
"716"	"AA006"	-25.435378	-49.354771	"20/10/2015 17:54:20"	812	0.362934231657511	2015-10-20 17:54:20	6886.4
"717"	"AA006"	-25.43543	-49.35508	"20/10/2015 17:54:10"	812	0.363247576515456	2015-10-20 17:54:10	6896.4
"718"	"AA006"	-25.43572	-49.355091	"20/10/2015 17:54:03"	812	0.363537785061161	2015-10-20 17:54:03	6903.4
"719"	"AA006"	-25.436698	-49.355063	"20/10/2015 17:53:42"	812	0.364516185797056	2015-10-20 17:53:42	6924.4
"720"	"AA006"	-25.437433	-49.355048	"20/10/2015 17:53:30"	812	0.365251338842345	2015-10-20 17:53:30	6936.4
"721"	"AA006"	-25.43788	-49.355043	"20/10/2015 17:53:18"	812	0.365698366805678	2015-10-20 17:53:18	6948.4
"722"	"AA006"	-25.43832	-49.355038	"20/10/2015 17:53:11"	812	0.366138395213852	2015-10-20 17:53:11	6955.4
"723"	"AA006"	-25.439606	-49.355023	"20/10/2015 17:52:53"	812	0.367424482691437	2015-10-20 17:52:53	6973.4
"724"	"AA006"	-25.439916	-49.355015	"20/10/2015 17:52:46"	812	0.367734585900062	2015-10-20 17:52:46	6980.4
"725"	"AA006"	-25.440178	-49.355098	"20/10/2015 17:52:35"	812	0.368009418576429	2015-10-20 17:52:35	6991.4
"726"	"AA006"	-25.44018	-49.35511	"20/10/2015 17:52:32"	812	0.368021584101495	2015-10-20 17:52:32	6994.4
"727"	"AA006"	-25.440181	-49.35516	"20/10/2015 17:52:30"	812	0.36807159410049	2015-10-20 17:52:30	6996.4
"728"	"AA006"	-25.440186	-49.356023	"20/10/2015 17:52:18"	812	0.368934608584728	2015-10-20 17:52:18	7008.4
"729"	"AA006"	-25.44019	-49.357621	"20/10/2015 17:52:00"	812	0.370532613590979	2015-10-20 17:52:00	7026.4
"730"	"AA006"	-25.440198	-49.357831	"20/10/2015 17:51:57"	812	0.370742765916682	2015-10-20 17:51:57	7029.4
"731"	"AA006"	-25.440066	-49.358098	"20/10/2015 17:51:49"	812	0.371040613192982	2015-10-20 17:51:49	7037.4
"732"	"AA006"	-25.439493	-49.358116	"20/10/2015 17:51:41"	812	0.371613895845784	2015-10-20 17:51:41	7045.4
"733"	"AA006"	-25.438608	-49.358148	"20/10/2015 17:51:30"	812	0.372499474187886	2015-10-20 17:51:30	7056.4
"734"	"AA006"	-25.438391	-49.35815	"20/10/2015 17:51:26"	812	0.372716483404279	2015-10-20 17:51:26	7060.4
"735"	"AA006"	-25.43821	-49.358151	"20/10/2015 17:51:10"	812	0.372897486166687	2015-10-20 17:51:10	7076.4
"736"	"AA006"	-25.437938	-49.358135	"20/10/2015 17:51:02"	812	0.373169956348544	2015-10-20 17:51:02	7084.4
"737"	"AA006"	-25.437858	-49.358435	"20/10/2015 17:50:55"	812	0.373480439842473	2015-10-20 17:50:55	7091.4
"738"	"AA006"	-25.43786	-49.35851	"20/10/2015 17:50:54"	812	0.373555466504403	2015-10-20 17:50:54	7092.4
"739"	"AA006"	-25.43786	-49.35859	"20/10/2015 17:50:53"	812	0.3736354665044	2015-10-20 17:50:53	7093.4
"740"	"AA006"	-25.437863	-49.358851	"20/10/2015 17:50:50"	812	0.373896483745211	2015-10-20 17:50:50	7096.4
"741"	"AA006"	-25.437883	-49.359603	"20/10/2015 17:50:42"	812	0.374648749655643	2015-10-20 17:50:42	7104.4
"742"	"AA006"	-25.437885	-49.359796	"20/10/2015 17:50:40"	812	0.374841760018062	2015-10-20 17:50:40	7106.4
"743"	"AA006"	-25.437888	-49.360693	"20/10/2015 17:50:31"	812	0.375738765034765	2015-10-20 17:50:31	7115.4
"744"	"AA006"	-25.437891	-49.360855	"20/10/2015 17:50:29"	812	0.375900792810165	2015-10-20 17:50:29	7117.4
"745"	"AA006"	-25.4379	-49.361101	"20/10/2015 17:50:25"	812	0.376146957389255	2015-10-20 17:50:25	7121.4
"746"	"AA006"	-25.437911	-49.361325	"20/10/2015 17:50:10"	812	0.376371227315909	2015-10-20 17:50:10	7136.4
"747"	"AA006"	-25.437888	-49.361488	"20/10/2015 17:50:05"	812	0.376535842017562	2015-10-20 17:50:05	7141.4
"748"	"AA006"	-25.437515	-49.361555	"20/10/2015 17:49:58"	812	0.376914811673339	2015-10-20 17:49:58	7148.4
"749"	"AA006"	-25.436595	-49.361548	"20/10/2015 17:49:43"	812	0.377834838303389	2015-10-20 17:49:43	7163.4
"750"	"AA006"	-25.43654	-49.361543	"20/10/2015 17:49:42"	812	0.377890065108475	2015-10-20 17:49:42	7164.4
"751"	"AA006"	-25.436298	-49.361716	"20/10/2015 17:49:32"	812	0.378187542838736	2015-10-20 17:49:32	7174.4
"752"	"AA006"	-25.436296	-49.361886	"20/10/2015 17:49:27"	812	0.378357554603032	2015-10-20 17:49:27	7179.4
"753"	"AA006"	-25.43632	-49.362196	"20/10/2015 17:48:52"	812	0.378668482247347	2015-10-20 17:48:52	7214.4
"754"	"AA006"	-25.43631	-49.362298	"20/10/2015 17:48:47"	812	0.378770971271155	2015-10-20 17:48:47	7219.4
"755"	"AA006"	-25.436303	-49.362716	"20/10/2015 17:48:39"	812	0.379189029879483	2015-10-20 17:48:39	7227.4
"756"	"AA006"	-25.4363	-49.362771	"20/10/2015 17:48:38"	812	0.379244111636901	2015-10-20 17:48:38	7228.4
"757"	"AA006"	-25.436358	-49.363083	"20/10/2015 17:48:31"	812	0.379561456874774	2015-10-20 17:48:31	7235.4
"758"	"AA006"	-25.43664	-49.363115	"20/10/2015 17:48:26"	812	0.379845266670238	2015-10-20 17:48:26	7240.4
"759"	"AA006"	-25.436968	-49.363115	"20/10/2015 17:48:21"	812	0.380173266670237	2015-10-20 17:48:21	7245.4
"760"	"AA006"	-25.437345	-49.363125	"20/10/2015 17:48:15"	812	0.380550399272912	2015-10-20 17:48:15	7251.4
"761"	"AA006"	-25.437621	-49.36314	"20/10/2015 17:48:10"	812	0.380826806581064	2015-10-20 17:48:10	7256.4
"762"	"AA006"	-25.43791	-49.363216	"20/10/2015 17:47:17"	812	0.381125632617412	2015-10-20 17:47:17	7309.4
"763"	"AA006"	-25.437923	-49.363176	"20/10/2015 17:47:04"	812	0.381167692099101	2015-10-20 17:47:04	7322.4
"764"	"AA006"	-25.437675	-49.363203	"20/10/2015 17:46:49"	812	0.381417157527569	2015-10-20 17:46:49	7337.4
"765"	"AA006"	-25.437428	-49.363165	"20/10/2015 17:46:44"	812	0.381667063509888	2015-10-20 17:46:44	7342.4
"766"	"AA006"	-25.437043	-49.363175	"20/10/2015 17:46:39"	812	0.382052193358123	2015-10-20 17:46:39	7347.4
"767"	"AA006"	-25.436885	-49.363176	"20/10/2015 17:46:37"	812	0.382210196522647	2015-10-20 17:46:37	7349.4
"768"	"AA006"	-25.436595	-49.363185	"20/10/2015 17:46:33"	812	0.382500336144208	2015-10-20 17:46:33	7353.4
"769"	"AA006"	-25.436303	-49.363108	"20/10/2015 17:46:28"	812	0.382802317931742	2015-10-20 17:46:28	7358.4
"770"	"AA006"	-25.436253	-49.362775	"20/10/2015 17:46:23"	812	0.383139050763521	2015-10-20 17:46:23	7363.4
"771"	"AA006"	-25.436261	-49.362316	"20/10/2015 17:46:17"	812	0.383598120475002	2015-10-20 17:46:17	7369.4
"772"	"AA006"	-25.436255	-49.362108	"20/10/2015 17:46:13"	812	0.38380620699547	2015-10-20 17:46:13	7373.4
"773"	"AA006"	-25.436238	-49.3619	"20/10/2015 17:45:56"	812	0.384014900550713	2015-10-20 17:45:56	7390.4
"774"	"AA006"	-25.43624	-49.361758	"20/10/2015 17:45:50"	812	0.384156914634519	2015-10-20 17:45:50	7396.4
"775"	"AA006"	-25.436241	-49.361668	"20/10/2015 17:45:48"	812	0.384246920189903	2015-10-20 17:45:48	7398.4
"776"	"AA006"	-25.436501	-49.36152	"20/10/2015 17:45:39"	812	0.384546092381126	2015-10-20 17:45:39	7407.4
"777"	"AA006"	-25.43742	-49.36154	"20/10/2015 17:45:21"	812	0.38546530998322	2015-10-20 17:45:21	7425.4
"778"	"AA006"	-25.437621	-49.361553	"20/10/2015 17:45:17"	812	0.38566672994251	2015-10-20 17:45:17	7429.4
"779"	"AA006"	-25.437806	-49.361526	"20/10/2015 17:44:59"	812	0.385853689831255	2015-10-20 17:44:59	7447.4
"780"	"AA006"	-25.43783	-49.361463	"20/10/2015 17:44:56"	812	0.385921106446416	2015-10-20 17:44:56	7450.4
"781"	"AA006"	-25.437833	-49.360933	"20/10/2015 17:44:49"	812	0.386451114936912	2015-10-20 17:44:49	7457.4
"782"	"AA006"	-25.43783	-49.360753	"20/10/2015 17:44:47"	812	0.386631139935177	2015-10-20 17:44:47	7459.4
"783"	"AA006"	-25.437801	-49.359876	"20/10/2015 17:44:35"	812	0.387508619279665	2015-10-20 17:44:35	7471.4
"784"	"AA006"	-25.437796	-49.359665	"20/10/2015 17:44:29"	812	0.387719678513058	2015-10-20 17:44:29	7477.4
"785"	"AA006"	-25.437795	-49.359625	"20/10/2015 17:44:18"	812	0.387759691011104	2015-10-20 17:44:18	7488.4
"786"	"AA006"	-25.437791	-49.35956	"20/10/2015 17:44:15"	812	0.387824813971724	2015-10-20 17:44:15	7491.4
"787"	"AA006"	-25.437796	-49.358931	"20/10/2015 17:44:08"	812	0.388453833844227	2015-10-20 17:44:08	7498.4
"788"	"AA006"	-25.437791	-49.358733	"20/10/2015 17:44:06"	812	0.388651896965476	2015-10-20 17:44:06	7500.4
"789"	"AA006"	-25.437788	-49.358555	"20/10/2015 17:44:04"	812	0.388829922244578	2015-10-20 17:44:04	7502.4
"790"	"AA006"	-25.437786	-49.358478	"20/10/2015 17:44:03"	812	0.38890694821423	2015-10-20 17:44:03	7503.4
"791"	"AA006"	-25.437783	-49.358411	"20/10/2015 17:44:02"	812	0.388974015344779	2015-10-20 17:44:02	7504.4
"792"	"AA006"	-25.437931	-49.35812	"20/10/2015 17:43:51"	812	0.389300488927169	2015-10-20 17:43:51	7515.4
"793"	"AA006"	-25.438225	-49.358113	"20/10/2015 17:43:46"	812	0.389594572248695	2015-10-20 17:43:46	7520.4
"794"	"AA006"	-25.43854	-49.358115	"20/10/2015 17:43:41"	812	0.389909578597838	2015-10-20 17:43:41	7525.4
"795"	"AA006"	-25.438591	-49.358113	"20/10/2015 17:43:40"	812	0.389960617798458	2015-10-20 17:43:40	7526.4
"796"	"AA006"	-25.439386	-49.358098	"20/10/2015 17:43:27"	812	0.3907557592953	2015-10-20 17:43:27	7539.4
"797"	"AA006"	-25.43964	-49.358091	"20/10/2015 17:43:22"	812	0.391009855733687	2015-10-20 17:43:22	7544.4
"798"	"AA006"	-25.43992	-49.358093	"20/10/2015 17:42:55"	812	0.391289862876453	2015-10-20 17:42:55	7571.4
"799"	"AA006"	-25.44005	-49.358101	"20/10/2015 17:42:50"	812	0.391420108797693	2015-10-20 17:42:50	7576.4
"800"	"AA006"	-25.440158	-49.357811	"20/10/2015 17:42:43"	812	0.391729566387679	2015-10-20 17:42:43	7583.4
"801"	"AA006"	-25.440161	-49.3577	"20/10/2015 17:42:41"	812	0.391840606920816	2015-10-20 17:42:41	7585.4
"802"	"AA006"	-25.440151	-49.357511	"20/10/2015 17:42:37"	812	0.392029871286187	2015-10-20 17:42:37	7589.4
"803"	"AA006"	-25.440145	-49.356101	"20/10/2015 17:42:21"	812	0.393439884052087	2015-10-20 17:42:21	7605.4
"804"	"AA006"	-25.440135	-49.355443	"20/10/2015 17:42:13"	812	0.394097960035543	2015-10-20 17:42:13	7613.4
"805"	"AA006"	-25.44012	-49.355111	"20/10/2015 17:42:06"	812	0.394430298718215	2015-10-20 17:42:06	7620.4
"806"	"AA006"	-25.440055	-49.355093	"20/10/2015 17:42:04"	812	0.394497744993131	2015-10-20 17:42:04	7622.4
"807"	"AA006"	-25.438386	-49.355126	"20/10/2015 17:41:43"	812	0.396167071204511	2015-10-20 17:41:43	7643.4
"808"	"AA006"	-25.437516	-49.355138	"20/10/2015 17:41:33"	812	0.397037153959198	2015-10-20 17:41:33	7653.4
"809"	"AA006"	-25.436768	-49.355155	"20/10/2015 17:41:23"	812	0.397785347116075	2015-10-20 17:41:23	7663.4
"810"	"AA006"	-25.436718	-49.35516	"20/10/2015 17:41:22"	812	0.397835596494182	2015-10-20 17:41:22	7664.4
"811"	"AA006"	-25.436416	-49.355193	"20/10/2015 17:41:00"	812	0.39813939412419	2015-10-20 17:41:00	7686.4
"812"	"AA006"	-25.436163	-49.355181	"20/10/2015 17:40:55"	812	0.398392678549294	2015-10-20 17:40:55	7691.4
"813"	"AA006"	-25.435866	-49.35516	"20/10/2015 17:40:51"	812	0.398690420047914	2015-10-20 17:40:51	7695.4
"814"	"AA006"	-25.435665	-49.355171	"20/10/2015 17:40:48"	812	0.398891720817908	2015-10-20 17:40:48	7698.4
"815"	"AA006"	-25.435358	-49.355086	"20/10/2015 17:40:31"	812	0.399210270657022	2015-10-20 17:40:31	7715.4
"816"	"AA006"	-25.435351	-49.354471	"20/10/2015 17:40:21"	812	0.399825310493133	2015-10-20 17:40:21	7725.4
"817"	"AA006"	-25.435328	-49.353653	"20/10/2015 17:40:00"	812	0.400643633778878	2015-10-20 17:40:00	7746.4
"818"	"AA006"	-25.435328	-49.353578	"20/10/2015 17:39:58"	812	0.400718633778881	2015-10-20 17:39:58	7748.4
"819"	"AA006"	-25.435305	-49.3531	"20/10/2015 17:39:29"	812	0.401197186806246	2015-10-20 17:39:29	7777.4
"820"	"AA006"	-25.435311	-49.352663	"20/10/2015 17:39:22"	812	0.401634227994235	2015-10-20 17:39:22	7784.4
"821"	"AA006"	-25.43531	-49.35258	"20/10/2015 17:39:21"	812	0.401717234018109	2015-10-20 17:39:21	7785.4
"822"	"AA006"	-25.435288	-49.35206	"20/10/2015 17:39:15"	812	0.40223769919466	2015-10-20 17:39:15	7791.4
"823"	"AA006"	-25.435271	-49.351893	"20/10/2015 17:39:13"	812	0.402405562234074	2015-10-20 17:39:13	7793.4
"824"	"AA006"	-25.435221	-49.351543	"20/10/2015 17:39:08"	812	0.402759115624665	2015-10-20 17:39:08	7798.4
"825"	"AA006"	-25.435128	-49.351206	"20/10/2015 17:38:45"	812	0.403108712535408	2015-10-20 17:38:45	7821.4
"826"	"AA006"	-25.435098	-49.351096	"20/10/2015 17:38:41"	812	0.403222730077917	2015-10-20 17:38:41	7825.4
"827"	"AA006"	-25.435078	-49.350988	"20/10/2015 17:38:39"	812	0.403332566319657	2015-10-20 17:38:39	7827.4
"828"	"AA006"	-25.43503	-49.350826	"20/10/2015 17:38:36"	812	0.403501527853743	2015-10-20 17:38:36	7830.4
"829"	"AA006"	-25.43523	-49.350323	"20/10/2015 17:38:23"	812	0.404042830911184	2015-10-20 17:38:23	7843.4
"830"	"AA006"	-25.435371	-49.35006	"20/10/2015 17:38:17"	812	0.404341243377415	2015-10-20 17:38:17	7849.4
"831"	"AA006"	-25.435655	-49.349481	"20/10/2015 17:37:59"	812	0.404986144144977	2015-10-20 17:37:59	7867.4
"832"	"AA006"	-25.435741	-49.349341	"20/10/2015 17:37:56"	812	0.405150448740161	2015-10-20 17:37:56	7870.4
"833"	"AA006"	-25.437016	-49.348291	"20/10/2015 17:37:36"	812	0.406802152406076	2015-10-20 17:37:36	7890.4
"834"	"AA006"	-25.43745	-49.348008	"20/10/2015 17:37:23"	812	0.407320269188279	2015-10-20 17:37:23	7903.4
"835"	"AA006"	-25.437813	-49.347751	"20/10/2015 17:36:55"	812	0.407765036543195	2015-10-20 17:36:55	7931.4
"836"	"AA006"	-25.438185	-49.347506	"20/10/2015 17:36:46"	812	0.408210467794907	2015-10-20 17:36:46	7940.4
"837"	"AA006"	-25.438525	-49.34724	"20/10/2015 17:36:40"	812	0.408642157498282	2015-10-20 17:36:40	7946.4
"838"	"AA006"	-25.438746	-49.347025	"20/10/2015 17:36:36"	812	0.408950485245977	2015-10-20 17:36:36	7950.4
"839"	"AA006"	-25.438993	-49.346786	"20/10/2015 17:36:32"	812	0.409294185696953	2015-10-20 17:36:32	7954.4
"840"	"AA006"	-25.440013	-49.346086	"20/10/2015 17:36:17"	812	0.41053127906449	2015-10-20 17:36:17	7969.4
"841"	"AA006"	-25.440286	-49.345941	"20/10/2015 17:36:13"	812	0.410840397164896	2015-10-20 17:36:13	7973.4
"842"	"AA006"	-25.441086	-49.345366	"20/10/2015 17:35:56"	812	0.41182560018966	2015-10-20 17:35:56	7990.4
"843"	"AA006"	-25.44133	-49.345143	"20/10/2015 17:35:51"	812	0.41215615275734	2015-10-20 17:35:51	7995.4
"844"	"AA006"	-25.441588	-49.34502	"20/10/2015 17:35:45"	812	0.412441972630687	2015-10-20 17:35:45	8001.4
"845"	"AA006"	-25.441683	-49.345208	"20/10/2015 17:35:30"	812	0.412652612133157	2015-10-20 17:35:30	8016.4
"846"	"AA006"	-25.441693	-49.345415	"20/10/2015 17:35:23"	812	0.41285985353829	2015-10-20 17:35:23	8023.4
"847"	"AA006"	-25.441723	-49.346148	"20/10/2015 17:35:03"	812	0.413593467196829	2015-10-20 17:35:03	8043.4
"848"	"AA006"	-25.44173	-49.346456	"20/10/2015 17:34:15"	812	0.413901546732018	2015-10-20 17:34:15	8091.4
"849"	"AA006"	-25.441695	-49.346768	"20/10/2015 17:34:05"	812	0.414215503735438	2015-10-20 17:34:05	8101.4
"850"	"AA006"	-25.4417	-49.34709	"20/10/2015 17:33:59"	812	0.414537542552978	2015-10-20 17:33:59	8107.4
"851"	"AA006"	-25.441763	-49.347408	"20/10/2015 17:33:52"	812	0.414861723058252	2015-10-20 17:33:52	8114.4
"852"	"AA006"	-25.441753	-49.347736	"20/10/2015 17:33:45"	812	0.415189875461866	2015-10-20 17:33:45	8121.4
"853"	"AA006"	-25.441585	-49.34749	"20/10/2015 17:33:37"	812	0.415487768059958	2015-10-20 17:33:37	8129.4
"854"	"AA006"	-25.441616	-49.346366	"20/10/2015 17:33:15"	812	0.416612195469796	2015-10-20 17:33:15	8151.4
"855"	"AA006"	-25.441593	-49.346035	"20/10/2015 17:33:08"	812	0.416943993601198	2015-10-20 17:33:08	8158.4
"856"	"AA006"	-25.441475	-49.345765	"20/10/2015 17:33:02"	812	0.41723865272629	2015-10-20 17:33:02	8164.4
"857"	"AA006"	-25.441276	-49.345501	"20/10/2015 17:32:56"	812	0.417569253694228	2015-10-20 17:32:56	8170.4
"858"	"AA006"	-25.440743	-49.345753	"20/10/2015 17:32:46"	812	0.418158823876648	2015-10-20 17:32:46	8180.4
