"VEIC"	"LAT"	"LON"	"DTHR"	"COD_LINHA"	"Distancia"	"timestamp"	"Duracao"
"625"	"AA006"	-25.437858	-49.358435	"20/10/2015 17:50:55"	822	0.256213351171559	2015-10-20 17:50:55	5410.9
"626"	"AA006"	-25.43786	-49.35851	"20/10/2015 17:50:54"	822	0.256288377833489	2015-10-20 17:50:54	5411.9
"627"	"AA006"	-25.43786	-49.35859	"20/10/2015 17:50:53"	822	0.256368377833486	2015-10-20 17:50:53	5412.9
"628"	"AA006"	-25.437863	-49.358851	"20/10/2015 17:50:50"	822	0.256629395074298	2015-10-20 17:50:50	5415.9
"629"	"AA006"	-25.437883	-49.359603	"20/10/2015 17:50:42"	822	0.25738166098473	2015-10-20 17:50:42	5423.9
"630"	"AA006"	-25.437885	-49.359796	"20/10/2015 17:50:40"	822	0.257574671347149	2015-10-20 17:50:40	5425.9
"631"	"AA006"	-25.437888	-49.360693	"20/10/2015 17:50:31"	822	0.258471676363852	2015-10-20 17:50:31	5434.9
"632"	"AA006"	-25.437891	-49.360855	"20/10/2015 17:50:29"	822	0.258633704139252	2015-10-20 17:50:29	5436.9
"633"	"AA006"	-25.4379	-49.361101	"20/10/2015 17:50:25"	822	0.258879868718342	2015-10-20 17:50:25	5440.9
"634"	"AA006"	-25.437911	-49.361325	"20/10/2015 17:50:10"	822	0.259104138644996	2015-10-20 17:50:10	5455.9
"635"	"AA006"	-25.437888	-49.361488	"20/10/2015 17:50:05"	822	0.259268753346648	2015-10-20 17:50:05	5460.9
"636"	"AA006"	-25.437515	-49.361555	"20/10/2015 17:49:58"	822	0.259647723002426	2015-10-20 17:49:58	5467.9
"637"	"AA006"	-25.436595	-49.361548	"20/10/2015 17:49:43"	822	0.260567749632476	2015-10-20 17:49:43	5482.9
"638"	"AA006"	-25.43654	-49.361543	"20/10/2015 17:49:42"	822	0.260622976437561	2015-10-20 17:49:42	5483.9
"639"	"AA006"	-25.436298	-49.361716	"20/10/2015 17:49:32"	822	0.260920454167823	2015-10-20 17:49:32	5493.9
"640"	"AA006"	-25.436296	-49.361886	"20/10/2015 17:49:27"	822	0.261090465932119	2015-10-20 17:49:27	5498.9
"641"	"AA006"	-25.43632	-49.362196	"20/10/2015 17:48:52"	822	0.261401393576434	2015-10-20 17:48:52	5533.9
"642"	"AA006"	-25.43631	-49.362298	"20/10/2015 17:48:47"	822	0.261503882600241	2015-10-20 17:48:47	5538.9
"643"	"AA006"	-25.436303	-49.362716	"20/10/2015 17:48:39"	822	0.261921941208569	2015-10-20 17:48:39	5546.9
"644"	"AA006"	-25.4363	-49.362771	"20/10/2015 17:48:38"	822	0.261977022965988	2015-10-20 17:48:38	5547.9
"645"	"AA006"	-25.436358	-49.363083	"20/10/2015 17:48:31"	822	0.262294368203861	2015-10-20 17:48:31	5554.9
"646"	"AA006"	-25.43664	-49.363115	"20/10/2015 17:48:26"	822	0.262578177999324	2015-10-20 17:48:26	5559.9
"647"	"AA006"	-25.436968	-49.363115	"20/10/2015 17:48:21"	822	0.262906177999324	2015-10-20 17:48:21	5564.9
"648"	"AA006"	-25.437345	-49.363125	"20/10/2015 17:48:15"	822	0.263283310601999	2015-10-20 17:48:15	5570.9
"649"	"AA006"	-25.437621	-49.36314	"20/10/2015 17:48:10"	822	0.263559717910151	2015-10-20 17:48:10	5575.9
"650"	"AA006"	-25.43791	-49.363216	"20/10/2015 17:47:17"	822	0.263858543946498	2015-10-20 17:47:17	5628.9
"651"	"AA006"	-25.437923	-49.363176	"20/10/2015 17:47:04"	822	0.263900603428187	2015-10-20 17:47:04	5641.9
"652"	"AA006"	-25.437675	-49.363203	"20/10/2015 17:46:49"	822	0.264150068856656	2015-10-20 17:46:49	5656.9
"653"	"AA006"	-25.437428	-49.363165	"20/10/2015 17:46:44"	822	0.264399974838975	2015-10-20 17:46:44	5661.9
"654"	"AA006"	-25.437043	-49.363175	"20/10/2015 17:46:39"	822	0.264785104687209	2015-10-20 17:46:39	5666.9
"655"	"AA006"	-25.436885	-49.363176	"20/10/2015 17:46:37"	822	0.264943107851734	2015-10-20 17:46:37	5668.9
"656"	"AA006"	-25.436595	-49.363185	"20/10/2015 17:46:33"	822	0.265233247473295	2015-10-20 17:46:33	5672.9
"657"	"AA006"	-25.436303	-49.363108	"20/10/2015 17:46:28"	822	0.265535229260828	2015-10-20 17:46:28	5677.9
"658"	"AA006"	-25.436253	-49.362775	"20/10/2015 17:46:23"	822	0.265871962092608	2015-10-20 17:46:23	5682.9
"659"	"AA006"	-25.436261	-49.362316	"20/10/2015 17:46:17"	822	0.266331031804089	2015-10-20 17:46:17	5688.9
"660"	"AA006"	-25.436255	-49.362108	"20/10/2015 17:46:13"	822	0.266539118324556	2015-10-20 17:46:13	5692.9
"661"	"AA006"	-25.436238	-49.3619	"20/10/2015 17:45:56"	822	0.2667478118798	2015-10-20 17:45:56	5709.9
"662"	"AA006"	-25.43624	-49.361758	"20/10/2015 17:45:50"	822	0.266889825963605	2015-10-20 17:45:50	5715.9
"663"	"AA006"	-25.436241	-49.361668	"20/10/2015 17:45:48"	822	0.26697983151899	2015-10-20 17:45:48	5717.9
"664"	"AA006"	-25.436501	-49.36152	"20/10/2015 17:45:39"	822	0.267279003710213	2015-10-20 17:45:39	5726.9
"665"	"AA006"	-25.43742	-49.36154	"20/10/2015 17:45:21"	822	0.268198221312307	2015-10-20 17:45:21	5744.9
"666"	"AA006"	-25.437621	-49.361553	"20/10/2015 17:45:17"	822	0.268399641271597	2015-10-20 17:45:17	5748.9
"667"	"AA006"	-25.437806	-49.361526	"20/10/2015 17:44:59"	822	0.268586601160342	2015-10-20 17:44:59	5766.9
"668"	"AA006"	-25.43783	-49.361463	"20/10/2015 17:44:56"	822	0.268654017775503	2015-10-20 17:44:56	5769.9
"669"	"AA006"	-25.437833	-49.360933	"20/10/2015 17:44:49"	822	0.269184026265999	2015-10-20 17:44:49	5776.9
"670"	"AA006"	-25.43783	-49.360753	"20/10/2015 17:44:47"	822	0.269364051264263	2015-10-20 17:44:47	5778.9
"671"	"AA006"	-25.437801	-49.359876	"20/10/2015 17:44:35"	822	0.270241530608752	2015-10-20 17:44:35	5790.9
"672"	"AA006"	-25.437796	-49.359665	"20/10/2015 17:44:29"	822	0.270452589842144	2015-10-20 17:44:29	5796.9
"673"	"AA006"	-25.437795	-49.359625	"20/10/2015 17:44:18"	822	0.27049260234019	2015-10-20 17:44:18	5807.9
"674"	"AA006"	-25.437791	-49.35956	"20/10/2015 17:44:15"	822	0.27055772530081	2015-10-20 17:44:15	5810.9
"675"	"AA006"	-25.437796	-49.358931	"20/10/2015 17:44:08"	822	0.271186745173314	2015-10-20 17:44:08	5817.9
"676"	"AA006"	-25.437791	-49.358733	"20/10/2015 17:44:06"	822	0.271384808294563	2015-10-20 17:44:06	5819.9
"677"	"AA006"	-25.437788	-49.358555	"20/10/2015 17:44:04"	822	0.271562833573665	2015-10-20 17:44:04	5821.9
"678"	"AA006"	-25.437786	-49.358478	"20/10/2015 17:44:03"	822	0.271639859543316	2015-10-20 17:44:03	5822.9
"679"	"AA006"	-25.437783	-49.358411	"20/10/2015 17:44:02"	822	0.271706926673866	2015-10-20 17:44:02	5823.9
"680"	"AA006"	-25.437931	-49.35812	"20/10/2015 17:43:51"	822	0.272033400256255	2015-10-20 17:43:51	5834.9
"681"	"AA006"	-25.438225	-49.358113	"20/10/2015 17:43:46"	822	0.272327483577782	2015-10-20 17:43:46	5839.9
"682"	"AA006"	-25.43854	-49.358115	"20/10/2015 17:43:41"	822	0.272642489926925	2015-10-20 17:43:41	5844.9
"683"	"AA006"	-25.438591	-49.358113	"20/10/2015 17:43:40"	822	0.272693529127544	2015-10-20 17:43:40	5845.9
"684"	"AA006"	-25.439386	-49.358098	"20/10/2015 17:43:27"	822	0.273488670624387	2015-10-20 17:43:27	5858.9
"685"	"AA006"	-25.43964	-49.358091	"20/10/2015 17:43:22"	822	0.273742767062773	2015-10-20 17:43:22	5863.9
"686"	"AA006"	-25.43992	-49.358093	"20/10/2015 17:42:55"	822	0.274022774205539	2015-10-20 17:42:55	5890.9
"687"	"AA006"	-25.44005	-49.358101	"20/10/2015 17:42:50"	822	0.274153020126779	2015-10-20 17:42:50	5895.9
"688"	"AA006"	-25.440158	-49.357811	"20/10/2015 17:42:43"	822	0.274462477716765	2015-10-20 17:42:43	5902.9
"689"	"AA006"	-25.440161	-49.3577	"20/10/2015 17:42:41"	822	0.274573518249902	2015-10-20 17:42:41	5904.9
"690"	"AA006"	-25.440151	-49.357511	"20/10/2015 17:42:37"	822	0.274762782615274	2015-10-20 17:42:37	5908.9
"691"	"AA006"	-25.440145	-49.356101	"20/10/2015 17:42:21"	822	0.276172795381174	2015-10-20 17:42:21	5924.9
"692"	"AA006"	-25.440135	-49.355443	"20/10/2015 17:42:13"	822	0.27683087136463	2015-10-20 17:42:13	5932.9
"693"	"AA006"	-25.44012	-49.355111	"20/10/2015 17:42:06"	822	0.277163210047302	2015-10-20 17:42:06	5939.9
"694"	"AA006"	-25.440055	-49.355093	"20/10/2015 17:42:04"	822	0.277230656322218	2015-10-20 17:42:04	5941.9
"695"	"AA006"	-25.438386	-49.355126	"20/10/2015 17:41:43"	822	0.278899982533598	2015-10-20 17:41:43	5962.9
"696"	"AA006"	-25.437516	-49.355138	"20/10/2015 17:41:33"	822	0.279770065288285	2015-10-20 17:41:33	5972.9
"697"	"AA006"	-25.436768	-49.355155	"20/10/2015 17:41:23"	822	0.280518258445162	2015-10-20 17:41:23	5982.9
"698"	"AA006"	-25.436718	-49.35516	"20/10/2015 17:41:22"	822	0.280568507823268	2015-10-20 17:41:22	5983.9
"699"	"AA006"	-25.436416	-49.355193	"20/10/2015 17:41:00"	822	0.280872305453277	2015-10-20 17:41:00	6005.9
"700"	"AA006"	-25.436163	-49.355181	"20/10/2015 17:40:55"	822	0.281125589878381	2015-10-20 17:40:55	6010.9
"701"	"AA006"	-25.435866	-49.35516	"20/10/2015 17:40:51"	822	0.281423331377	2015-10-20 17:40:51	6014.9
"702"	"AA006"	-25.435665	-49.355171	"20/10/2015 17:40:48"	822	0.281624632146994	2015-10-20 17:40:48	6017.9
"703"	"AA006"	-25.435358	-49.355086	"20/10/2015 17:40:31"	822	0.281943181986108	2015-10-20 17:40:31	6034.9
"704"	"AA006"	-25.435351	-49.354471	"20/10/2015 17:40:21"	822	0.28255822182222	2015-10-20 17:40:21	6044.9
"705"	"AA006"	-25.435328	-49.353653	"20/10/2015 17:40:00"	822	0.283376545107965	2015-10-20 17:40:00	6065.9
"706"	"AA006"	-25.435328	-49.353578	"20/10/2015 17:39:58"	822	0.283451545107967	2015-10-20 17:39:58	6067.9
"707"	"AA006"	-25.435305	-49.3531	"20/10/2015 17:39:29"	822	0.283930098135333	2015-10-20 17:39:29	6096.9
"708"	"AA006"	-25.435311	-49.352663	"20/10/2015 17:39:22"	822	0.284367139323321	2015-10-20 17:39:22	6103.9
"709"	"AA006"	-25.43531	-49.35258	"20/10/2015 17:39:21"	822	0.284450145347196	2015-10-20 17:39:21	6104.9
"710"	"AA006"	-25.435288	-49.35206	"20/10/2015 17:39:15"	822	0.284970610523746	2015-10-20 17:39:15	6110.9
"711"	"AA006"	-25.435271	-49.351893	"20/10/2015 17:39:13"	822	0.285138473563161	2015-10-20 17:39:13	6112.9
"712"	"AA006"	-25.435221	-49.351543	"20/10/2015 17:39:08"	822	0.285492026953752	2015-10-20 17:39:08	6117.9
"713"	"AA006"	-25.435128	-49.351206	"20/10/2015 17:38:45"	822	0.285841623864495	2015-10-20 17:38:45	6140.9
"714"	"AA006"	-25.435098	-49.351096	"20/10/2015 17:38:41"	822	0.285955641407004	2015-10-20 17:38:41	6144.9
"715"	"AA006"	-25.435078	-49.350988	"20/10/2015 17:38:39"	822	0.286065477648743	2015-10-20 17:38:39	6146.9
"716"	"AA006"	-25.43503	-49.350826	"20/10/2015 17:38:36"	822	0.28623443918283	2015-10-20 17:38:36	6149.9
"717"	"AA006"	-25.43523	-49.350323	"20/10/2015 17:38:23"	822	0.286775742240271	2015-10-20 17:38:23	6162.9
"718"	"AA006"	-25.435371	-49.35006	"20/10/2015 17:38:17"	822	0.287074154706501	2015-10-20 17:38:17	6168.9
"719"	"AA006"	-25.435655	-49.349481	"20/10/2015 17:37:59"	822	0.287719055474064	2015-10-20 17:37:59	6186.9
"720"	"AA006"	-25.435741	-49.349341	"20/10/2015 17:37:56"	822	0.287883360069247	2015-10-20 17:37:56	6189.9
"721"	"AA006"	-25.437016	-49.348291	"20/10/2015 17:37:36"	822	0.289535063735162	2015-10-20 17:37:36	6209.9
"722"	"AA006"	-25.43745	-49.348008	"20/10/2015 17:37:23"	822	0.290053180517366	2015-10-20 17:37:23	6222.9
"723"	"AA006"	-25.437813	-49.347751	"20/10/2015 17:36:55"	822	0.290497947872282	2015-10-20 17:36:55	6250.9
"724"	"AA006"	-25.438185	-49.347506	"20/10/2015 17:36:46"	822	0.290943379123993	2015-10-20 17:36:46	6259.9
"725"	"AA006"	-25.438525	-49.34724	"20/10/2015 17:36:40"	822	0.291375068827369	2015-10-20 17:36:40	6265.9
"726"	"AA006"	-25.438746	-49.347025	"20/10/2015 17:36:36"	822	0.291683396575064	2015-10-20 17:36:36	6269.9
"727"	"AA006"	-25.438993	-49.346786	"20/10/2015 17:36:32"	822	0.29202709702604	2015-10-20 17:36:32	6273.9
"728"	"AA006"	-25.440013	-49.346086	"20/10/2015 17:36:17"	822	0.293264190393577	2015-10-20 17:36:17	6288.9
"729"	"AA006"	-25.440286	-49.345941	"20/10/2015 17:36:13"	822	0.293573308493983	2015-10-20 17:36:13	6292.9
"730"	"AA006"	-25.441086	-49.345366	"20/10/2015 17:35:56"	822	0.294558511518746	2015-10-20 17:35:56	6309.9
"731"	"AA006"	-25.44133	-49.345143	"20/10/2015 17:35:51"	822	0.294889064086427	2015-10-20 17:35:51	6314.9
"732"	"AA006"	-25.441588	-49.34502	"20/10/2015 17:35:45"	822	0.295174883959774	2015-10-20 17:35:45	6320.9
"733"	"AA006"	-25.441683	-49.345208	"20/10/2015 17:35:30"	822	0.295385523462244	2015-10-20 17:35:30	6335.9
"734"	"AA006"	-25.441693	-49.345415	"20/10/2015 17:35:23"	822	0.295592764867376	2015-10-20 17:35:23	6342.9
"735"	"AA006"	-25.441723	-49.346148	"20/10/2015 17:35:03"	822	0.296326378525915	2015-10-20 17:35:03	6362.9
"736"	"AA006"	-25.44173	-49.346456	"20/10/2015 17:34:15"	822	0.296634458061105	2015-10-20 17:34:15	6410.9
"737"	"AA006"	-25.441695	-49.346768	"20/10/2015 17:34:05"	822	0.296948415064524	2015-10-20 17:34:05	6420.9
"738"	"AA006"	-25.4417	-49.34709	"20/10/2015 17:33:59"	822	0.297270453882064	2015-10-20 17:33:59	6426.9
"739"	"AA006"	-25.441763	-49.347408	"20/10/2015 17:33:52"	822	0.297594634387339	2015-10-20 17:33:52	6433.9
"740"	"AA006"	-25.441753	-49.347736	"20/10/2015 17:33:45"	822	0.297922786790953	2015-10-20 17:33:45	6440.9
"741"	"AA006"	-25.441585	-49.34749	"20/10/2015 17:33:37"	822	0.298220679389045	2015-10-20 17:33:37	6448.9
"742"	"AA006"	-25.441616	-49.346366	"20/10/2015 17:33:15"	822	0.299345106798882	2015-10-20 17:33:15	6470.9
"743"	"AA006"	-25.441593	-49.346035	"20/10/2015 17:33:08"	822	0.299676904930284	2015-10-20 17:33:08	6477.9
"744"	"AA006"	-25.441475	-49.345765	"20/10/2015 17:33:02"	822	0.299971564055377	2015-10-20 17:33:02	6483.9
"745"	"AA006"	-25.441276	-49.345501	"20/10/2015 17:32:56"	822	0.300302165023315	2015-10-20 17:32:56	6489.9
"746"	"AA006"	-25.440743	-49.345753	"20/10/2015 17:32:46"	822	0.300891735205735	2015-10-20 17:32:46	6499.9
"747"	"AA006"	-25.440466	-49.345926	"20/10/2015 17:32:41"	822	0.301218320569766	2015-10-20 17:32:41	6504.9
"748"	"AA006"	-25.440151	-49.34606	"20/10/2015 17:31:19"	822	0.301560637674219	2015-10-20 17:31:19	6506.26666666667
"749"	"AA006"	-25.439906	-49.346181	"20/10/2015 17:31:12"	822	0.301833888474766	2015-10-20 17:31:12	6513.26666666667
"750"	"AA006"	-25.439635	-49.346335	"20/10/2015 17:31:07"	822	0.30214558865122	2015-10-20 17:31:07	6518.26666666667
"751"	"AA006"	-25.43916	-49.346691	"20/10/2015 17:29:56"	822	0.302739188684909	2015-10-20 17:29:56	6519.45
"752"	"AA006"	-25.438848	-49.346978	"20/10/2015 17:29:45"	822	0.303163114385947	2015-10-20 17:29:45	6530.45
"753"	"AA006"	-25.438603	-49.347211	"20/10/2015 17:28:58"	822	0.303501217920387	2015-10-20 17:28:58	6577.45
"754"	"AA006"	-25.438551	-49.347258	"20/10/2015 17:28:50"	822	0.303571310716019	2015-10-20 17:28:50	6585.45
"755"	"AA006"	-25.438273	-49.347491	"20/10/2015 17:28:42"	822	0.303934040643102	2015-10-20 17:28:42	6593.45
"756"	"AA006"	-25.43822	-49.34753	"20/10/2015 17:28:41"	822	0.303999843378606	2015-10-20 17:28:41	6594.45
"757"	"AA006"	-25.437868	-49.34776	"20/10/2015 17:28:32"	822	0.304420324055927	2015-10-20 17:28:32	6603.45
"758"	"AA006"	-25.437476	-49.348021	"20/10/2015 17:28:22"	822	0.304891264604195	2015-10-20 17:28:22	6613.45
"759"	"AA006"	-25.436451	-49.348715	"20/10/2015 17:28:04"	822	0.30612910990955	2015-10-20 17:28:04	6631.45
"760"	"AA006"	-25.43616	-49.348941	"20/10/2015 17:28:00"	822	0.306497562077413	2015-10-20 17:28:00	6635.45
"761"	"AA006"	-25.435925	-49.349176	"20/10/2015 17:27:56"	822	0.306829902264568	2015-10-20 17:27:56	6639.45
"762"	"AA006"	-25.435723	-49.349446	"20/10/2015 17:27:49"	822	0.307167102501817	2015-10-20 17:27:49	6646.45
"763"	"AA006"	-25.435665	-49.349561	"20/10/2015 17:27:45"	822	0.307295900793732	2015-10-20 17:27:45	6650.45
"764"	"AA006"	-25.43554	-49.349848	"20/10/2015 17:27:28"	822	0.307608940727287	2015-10-20 17:27:28	6667.45
"765"	"AA006"	-25.435405	-49.350066	"20/10/2015 17:27:20"	822	0.307865356405432	2015-10-20 17:27:20	6675.45
"766"	"AA006"	-25.4353	-49.350268	"20/10/2015 17:27:17"	822	0.308093016239395	2015-10-20 17:27:17	6678.45
"767"	"AA006"	-25.435118	-49.350548	"20/10/2015 17:27:12"	822	0.308426968331772	2015-10-20 17:27:12	6683.45
"768"	"AA006"	-25.435105	-49.350856	"20/10/2015 17:27:06"	822	0.308735242560338	2015-10-20 17:27:06	6689.45
"769"	"AA006"	-25.435131	-49.351006	"20/10/2015 17:27:04"	822	0.308887479218208	2015-10-20 17:27:04	6691.45
"770"	"AA006"	-25.43531	-49.352031	"20/10/2015 17:26:53"	822	0.309927991591992	2015-10-20 17:26:53	6702.45
"771"	"AA006"	-25.435358	-49.352483	"20/10/2015 17:26:48"	822	0.310382533119251	2015-10-20 17:26:48	6707.45
"772"	"AA006"	-25.435361	-49.352645	"20/10/2015 17:26:46"	822	0.31054456089465	2015-10-20 17:26:46	6709.45
"773"	"AA006"	-25.435365	-49.353526	"20/10/2015 17:26:31"	822	0.311425569975193	2015-10-20 17:26:31	6724.45
"774"	"AA006"	-25.435366	-49.353593	"20/10/2015 17:26:30"	822	0.311492577437459	2015-10-20 17:26:30	6725.45
"775"	"AA006"	-25.435368	-49.354485	"20/10/2015 17:26:16"	822	0.312384579679609	2015-10-20 17:26:16	6739.45
"776"	"AA006"	-25.435375	-49.354796	"20/10/2015 17:26:11"	822	0.312695658447772	2015-10-20 17:26:11	6744.45
"777"	"AA006"	-25.435441	-49.355098	"20/10/2015 17:26:01"	822	0.313004786253055	2015-10-20 17:26:01	6754.45
"778"	"AA006"	-25.435851	-49.355098	"20/10/2015 17:25:52"	822	0.313414786253053	2015-10-20 17:25:52	6763.45
"779"	"AA006"	-25.436053	-49.355085	"20/10/2015 17:25:49"	822	0.31361720413764	2015-10-20 17:25:49	6766.45
"780"	"AA006"	-25.436383	-49.35508	"20/10/2015 17:25:43"	822	0.313947242014252	2015-10-20 17:25:43	6772.45
"781"	"AA006"	-25.436683	-49.355083	"20/10/2015 17:25:36"	822	0.314247257013877	2015-10-20 17:25:36	6779.45
"782"	"AA006"	-25.437461	-49.355058	"20/10/2015 17:25:26"	822	0.315025658581193	2015-10-20 17:25:26	6789.45
"783"	"AA006"	-25.438351	-49.35504	"20/10/2015 17:25:15"	822	0.315915840585057	2015-10-20 17:25:15	6800.45
"784"	"AA006"	-25.43959	-49.355021	"20/10/2015 17:24:59"	822	0.317154986258493	2015-10-20 17:24:59	6816.45
"785"	"AA006"	-25.439891	-49.355015	"20/10/2015 17:24:53"	822	0.317456046053219	2015-10-20 17:24:53	6822.45
"786"	"AA006"	-25.44018	-49.355098	"20/10/2015 17:24:43"	822	0.31775672861008	2015-10-20 17:24:43	6832.45
"787"	"AA006"	-25.44018	-49.355116	"20/10/2015 17:24:42"	822	0.317774728610084	2015-10-20 17:24:42	6833.45
"788"	"AA006"	-25.44018	-49.355181	"20/10/2015 17:24:40"	822	0.317839728610084	2015-10-20 17:24:40	6835.45
"789"	"AA006"	-25.44018	-49.356015	"20/10/2015 17:24:30"	822	0.318673728610081	2015-10-20 17:24:30	6845.45
"790"	"AA006"	-25.440188	-49.35766	"20/10/2015 17:24:11"	822	0.320318748062857	2015-10-20 17:24:11	6864.45
"791"	"AA006"	-25.440195	-49.35779	"20/10/2015 17:24:09"	822	0.320448936387985	2015-10-20 17:24:09	6866.45
"792"	"AA006"	-25.4402	-49.357846	"20/10/2015 17:24:08"	822	0.320505159159174	2015-10-20 17:24:08	6867.45
"793"	"AA006"	-25.440035	-49.358105	"20/10/2015 17:23:59"	822	0.320812251979017	2015-10-20 17:23:59	6876.45
"794"	"AA006"	-25.439516	-49.35812	"20/10/2015 17:23:52"	822	0.321331468696777	2015-10-20 17:23:52	6883.45
"795"	"AA006"	-25.439428	-49.358123	"20/10/2015 17:23:51"	822	0.321419519818293	2015-10-20 17:23:51	6884.45
"796"	"AA006"	-25.438675	-49.358128	"20/10/2015 17:23:43"	822	0.322172536418375	2015-10-20 17:23:43	6892.45
"797"	"AA006"	-25.43859	-49.358128	"20/10/2015 17:23:42"	822	0.322257536418374	2015-10-20 17:23:42	6893.45
"798"	"AA006"	-25.438221	-49.358125	"20/10/2015 17:23:37"	822	0.322626548613297	2015-10-20 17:23:37	6898.45
"799"	"AA006"	-25.43795	-49.358126	"20/10/2015 17:23:32"	822	0.322897550458307	2015-10-20 17:23:32	6903.45
"800"	"AA006"	-25.437851	-49.358423	"20/10/2015 17:23:25"	822	0.323210615946667	2015-10-20 17:23:25	6910.45
"801"	"AA006"	-25.437855	-49.358506	"20/10/2015 17:23:24"	822	0.323293712276306	2015-10-20 17:23:24	6911.45
"802"	"AA006"	-25.437856	-49.358595	"20/10/2015 17:23:23"	822	0.323382717894109	2015-10-20 17:23:23	6912.45
"803"	"AA006"	-25.43786	-49.358783	"20/10/2015 17:23:21"	822	0.323570760442487	2015-10-20 17:23:21	6914.45
"804"	"AA006"	-25.437865	-49.359566	"20/10/2015 17:23:14"	822	0.324353776406563	2015-10-20 17:23:14	6921.45
"805"	"AA006"	-25.437868	-49.3598	"20/10/2015 17:23:12"	822	0.324587795636541	2015-10-20 17:23:12	6923.45
"806"	"AA006"	-25.437888	-49.36064	"20/10/2015 17:23:05"	822	0.325428033698042	2015-10-20 17:23:05	6930.45
"807"	"AA006"	-25.437886	-49.360845	"20/10/2015 17:23:03"	822	0.325633043453908	2015-10-20 17:23:03	6932.45
"808"	"AA006"	-25.437898	-49.361181	"20/10/2015 17:22:59"	822	0.325969257671339	2015-10-20 17:22:59	6936.45
"809"	"AA006"	-25.437886	-49.361486	"20/10/2015 17:22:54"	822	0.326274493645626	2015-10-20 17:22:54	6941.45
"810"	"AA006"	-25.43751	-49.361556	"20/10/2015 17:22:47"	822	0.326656954101097	2015-10-20 17:22:47	6948.45
"811"	"AA006"	-25.436613	-49.361553	"20/10/2015 17:22:33"	822	0.327553959117804	2015-10-20 17:22:33	6962.45
"812"	"AA006"	-25.436556	-49.361555	"20/10/2015 17:22:32"	822	0.327610994194732	2015-10-20 17:22:32	6963.45
"813"	"AA006"	-25.4363	-49.361713	"20/10/2015 17:22:23"	822	0.327911826373862	2015-10-20 17:22:23	6972.45
"814"	"AA006"	-25.436311	-49.362266	"20/10/2015 17:21:54"	822	0.328464935766293	2015-10-20 17:21:54	7001.45
"815"	"AA006"	-25.436303	-49.362703	"20/10/2015 17:21:46"	822	0.328902008986709	2015-10-20 17:21:46	7009.45
"816"	"AA006"	-25.4363	-49.36281	"20/10/2015 17:21:44"	822	0.329009051034522	2015-10-20 17:21:44	7011.45
"817"	"AA006"	-25.436415	-49.363101	"20/10/2015 17:21:36"	822	0.329321950379358	2015-10-20 17:21:36	7019.45
"818"	"AA006"	-25.43698	-49.363106	"20/10/2015 17:21:27"	822	0.329886972502816	2015-10-20 17:21:27	7028.45
"819"	"AA006"	-25.43733	-49.363103	"20/10/2015 17:21:22"	822	0.330236985359724	2015-10-20 17:21:22	7033.45
"820"	"AA006"	-25.437393	-49.363103	"20/10/2015 17:21:21"	822	0.330299985359725	2015-10-20 17:21:21	7034.45
"821"	"AA006"	-25.437696	-49.363151	"20/10/2015 17:21:14"	822	0.33060676378139	2015-10-20 17:21:14	7041.45
"822"	"AA006"	-25.437783	-49.363451	"20/10/2015 17:20:15"	822	0.330919124150191	2015-10-20 17:20:15	7100.45
"823"	"AA006"	-25.43763	-49.363191	"20/10/2015 17:20:00"	822	0.331220801129755	2015-10-20 17:20:00	7115.45
"824"	"AA006"	-25.437395	-49.363175	"20/10/2015 17:19:56"	822	0.331456345180837	2015-10-20 17:19:56	7119.45
"825"	"AA006"	-25.437061	-49.36317	"20/10/2015 17:19:52"	822	0.331790382603889	2015-10-20 17:19:52	7123.45
"826"	"AA006"	-25.436896	-49.36317	"20/10/2015 17:19:50"	822	0.331955382603888	2015-10-20 17:19:50	7125.45
"827"	"AA006"	-25.436608	-49.36318	"20/10/2015 17:19:46"	822	0.332243556162704	2015-10-20 17:19:46	7129.45
"828"	"AA006"	-25.436316	-49.363131	"20/10/2015 17:19:41"	822	0.332539638921403	2015-10-20 17:19:41	7134.45
"829"	"AA006"	-25.436265	-49.362768	"20/10/2015 17:19:35"	822	0.332906204058862	2015-10-20 17:19:35	7140.45
"830"	"AA006"	-25.436265	-49.362328	"20/10/2015 17:19:29"	822	0.333346204058866	2015-10-20 17:19:29	7146.45
"831"	"AA006"	-25.436263	-49.362058	"20/10/2015 17:19:24"	822	0.333616211466173	2015-10-20 17:19:24	7151.45
"832"	"AA006"	-25.436241	-49.361758	"20/10/2015 17:18:52"	822	0.333917017051223	2015-10-20 17:18:52	7183.45
"833"	"AA006"	-25.436323	-49.36153	"20/10/2015 17:18:42"	822	0.33415931438922	2015-10-20 17:18:42	7193.45
"834"	"AA006"	-25.436511	-49.361521	"20/10/2015 17:18:36"	822	0.334347529691465	2015-10-20 17:18:36	7199.45
"835"	"AA006"	-25.437091	-49.361533	"20/10/2015 17:18:24"	822	0.334927653816113	2015-10-20 17:18:24	7211.45
"836"	"AA006"	-25.4374	-49.361538	"20/10/2015 17:18:19"	822	0.335236694266542	2015-10-20 17:18:19	7216.45
"837"	"AA006"	-25.437458	-49.361538	"20/10/2015 17:18:18"	822	0.335294694266541	2015-10-20 17:18:18	7217.45
"838"	"AA006"	-25.437513	-49.36154	"20/10/2015 17:18:17"	822	0.335349730618164	2015-10-20 17:18:17	7218.45
